iteration,0,1,2,3,4,5,6,7
30800,1970,6215,1667,141,7,0,0,0
30810,1952,6260,1630,152,6,0,0,0
30820,1973,6202,1682,138,5,0,0,0
30830,1969,6223,1655,147,4,2,0,0
30840,1979,6204,1663,146,8,0,0,0
30850,1987,6204,1642,157,9,1,0,0
30860,1986,6199,1655,149,11,0,0,0
30870,1964,6240,1637,150,9,0,0,0
30880,1991,6189,1655,159,6,0,0,0
30890,1990,6194,1651,156,9,0,0,0
30900,1985,6210,1631,168,6,0,0,0
30910,1981,6201,1660,153,5,0,0,0
30920,1969,6234,1633,156,8,0,0,0
30930,1993,6189,1653,155,10,0,0,0
30940,2003,6163,1674,151,9,0,0,0
30950,2015,6146,1677,149,12,1,0,0
30960,2021,6139,1671,158,10,1,0,0
30970,2015,6153,1661,160,10,1,0,0
30980,1968,6233,1639,151,9,0,0,0
30990,1954,6248,1648,144,6,0,0,0
31000,1926,6294,1641,132,7,0,0,0
31010,1944,6269,1640,137,10,0,0,0
31020,1934,6284,1639,134,9,0,0,0
31030,1965,6238,1636,155,5,1,0,0
31040,1947,6272,1621,155,4,1,0,0
31050,1943,6268,1641,142,6,0,0,0
31060,1953,6251,1652,131,13,0,0,0
31070,1958,6249,1642,138,12,1,0,0
31080,1994,6183,1663,149,11,0,0,0
31090,2001,6176,1656,156,11,0,0,0
31100,2015,6146,1672,158,9,0,0,0
31110,2001,6171,1667,149,12,0,0,0
31120,2039,6108,1682,157,13,1,0,0
31130,2010,6167,1650,160,12,1,0,0
31140,2010,6148,1686,145,10,1,0,0
31150,2044,6093,1695,155,13,0,0,0
31160,2019,6136,1676,164,5,0,0,0
31170,2023,6120,1698,152,7,0,0,0
31180,2003,6168,1663,158,8,0,0,0
31190,2018,6145,1666,161,10,0,0,0
31200,1997,6179,1659,157,8,0,0,0
31210,1971,6227,1643,149,10,0,0,0
31220,1980,6202,1665,144,9,0,0,0
31230,2006,6166,1661,156,11,0,0,0
31240,2003,6164,1673,151,8,1,0,0
31250,1990,6186,1662,158,4,0,0,0
31260,1984,6214,1624,174,4,0,0,0
31270,2011,6158,1656,170,5,0,0,0
31280,1998,6167,1679,150,5,1,0,0
31290,2018,6131,1690,155,6,0,0,0
31300,2034,6115,1674,171,6,0,0,0
31310,1991,6201,1636,162,9,1,0,0
31320,1992,6191,1648,163,6,0,0,0
31330,2007,6172,1645,167,8,1,0,0
31340,2004,6163,1668,159,6,0,0,0
31350,1957,6266,1607,160,10,0,0,0
31360,1940,6293,1603,156,7,1,0,0
31370,1943,6285,1608,157,7,0,0,0
31380,1959,6252,1626,156,7,0,0,0
31390,1978,6223,1628,163,8,0,0,0
31400,1989,6197,1650,153,11,0,0,0
31410,2009,6151,1681,149,10,0,0,0
31420,1993,6190,1649,160,8,0,0,0
31430,1969,6240,1622,161,7,1,0,0
31440,1989,6190,1659,156,6,0,0,0
31450,1975,6224,1634,161,5,1,0,0
31460,1986,6215,1625,162,11,1,0,0
31470,1996,6189,1648,154,12,1,0,0
31480,1966,6245,1623,155,11,0,0,0
31490,1954,6263,1618,159,6,0,0,0
31500,1959,6254,1624,156,6,0,1,0
31510,1940,6275,1636,143,6,0,0,0
31520,1944,6289,1599,160,7,1,0,0
31530,1954,6273,1602,161,10,0,0,0
31540,1964,6241,1633,155,7,0,0,0
31550,1967,6234,1641,148,10,0,0,0
31560,1981,6206,1653,152,8,0,0,0
31570,1977,6206,1663,148,6,0,0,0
31580,1964,6232,1648,152,4,0,0,0
31590,1976,6208,1660,152,4,0,0,0
31600,1971,6228,1641,150,10,0,0,0
31610,1981,6197,1667,151,4,0,0,0
31620,1995,6187,1656,148,13,1,0,0
31630,2004,6173,1651,164,7,1,0,0
31640,1987,6205,1635,167,6,0,0,0
31650,1987,6213,1620,173,7,0,0,0
31660,1976,6240,1602,172,10,0,0,0
31670,1946,6292,1591,158,13,0,0,0
31680,1979,6229,1620,158,13,1,0,0
31690,1972,6224,1649,143,11,1,0,0
31700,1987,6208,1631,166,8,0,0,0
31710,2006,6173,1649,160,11,1,0,0
31720,1957,6258,1623,152,10,0,0,0
31730,1934,6291,1624,143,8,0,0,0
31740,1946,6264,1641,142,7,0,0,0
31750,1946,6267,1633,149,5,0,0,0
31760,1964,6231,1657,138,9,1,0,0
31770,1959,6242,1647,144,8,0,0,0
31780,1974,6220,1644,156,6,0,0,0
31790,1986,6211,1625,173,5,0,0,0
31800,1969,6231,1635,161,4,0,0,0
31810,2003,6165,1668,157,7,0,0,0
31820,1993,6195,1641,162,8,1,0,0
31830,1985,6200,1654,152,9,0,0,0
31840,1937,6291,1615,149,8,0,0,0
31850,1950,6254,1648,142,6,0,0,0
31860,1964,6245,1622,165,4,0,0,0
31870,1962,6236,1651,142,9,0,0,0
31880,1985,6208,1637,162,8,0,0,0
31890,1974,6226,1634,159,6,1,0,0
31900,1980,6225,1625,156,13,1,0,0
31910,1976,6226,1631,156,11,0,0,0
31920,1975,6228,1626,164,7,0,0,0
31930,1977,6217,1650,142,13,1,0,0
31940,2008,6150,1689,140,13,0,0,0
31950,2012,6151,1674,151,12,0,0,0
31960,2014,6136,1702,134,12,2,0,0
31970,1972,6222,1648,151,6,1,0,0
31980,1973,6217,1656,145,9,0,0,0
31990,2010,6150,1680,150,10,0,0,0
32000,2030,6125,1675,156,13,1,0,0
32010,2010,6152,1677,150,11,0,0,0
32020,2013,6148,1676,153,9,1,0,0
32030,2001,6172,1661,158,8,0,0,0
32040,2010,6145,1687,151,7,0,0,0
32050,1989,6164,1711,130,6,0,0,0
32060,2009,6159,1661,165,6,0,0,0
32070,2001,6170,1666,154,9,0,0,0
32080,2006,6167,1658,159,10,0,0,0
32090,2019,6140,1668,168,5,0,0,0
32100,1992,6186,1659,156,7,0,0,0
32110,1971,6215,1661,149,4,0,0,0
32120,1986,6187,1674,147,6,0,0,0
32130,1973,6232,1626,160,9,0,0,0
32140,1958,6254,1627,152,9,0,0,0
32150,1941,6289,1609,152,8,1,0,0
32160,1936,6291,1620,144,8,1,0,0
32170,1931,6301,1613,147,8,0,0,0
32180,1922,6330,1581,160,7,0,0,0
32190,1942,6303,1579,166,9,1,0,0
32200,1962,6253,1620,155,8,2,0,0
32210,1963,6242,1631,160,4,0,0,0
32220,1961,6249,1623,163,4,0,0,0
32230,1972,6234,1621,168,5,0,0,0
32240,1997,6189,1640,165,9,0,0,0
32250,1964,6226,1659,148,3,0,0,0
32260,1957,6248,1636,156,3,0,0,0
32270,1990,6195,1648,160,6,1,0,0
32280,1966,6247,1616,164,6,1,0,0
32290,1950,6260,1634,152,4,0,0,0
32300,1965,6237,1635,159,4,0,0,0
32310,1968,6236,1631,159,5,1,0,0
32320,1964,6240,1637,150,9,0,0,0
32330,1976,6219,1646,147,12,0,0,0
32340,1977,6220,1642,150,9,2,0,0
32350,1962,6252,1620,156,10,0,0,0
32360,1967,6245,1619,159,10,0,0,0
32370,1984,6208,1639,162,7,0,0,0
32380,2015,6155,1653,169,8,0,0,0
32390,2046,6085,1701,160,7,1,0,0
32400,2017,6139,1679,157,8,0,0,0
32410,1981,6206,1653,152,8,0,0,0
32420,1991,6180,1673,150,6,0,0,0
32430,1996,6169,1683,143,9,0,0,0
32440,1984,6193,1673,139,11,0,0,0
32450,1979,6218,1635,160,8,0,0,0
32460,1998,6184,1652,155,8,3,0,0
32470,2013,6151,1666,163,7,0,0,0
32480,1990,6195,1644,167,4,0,0,0
32490,1997,6185,1648,161,9,0,0,0
32500,1992,6184,1663,154,7,0,0,0
32510,2013,6140,1695,138,14,0,0,0
32520,2021,6130,1690,146,13,0,0,0
32530,1999,6165,1686,137,13,0,0,0
32540,2022,6129,1684,157,8,0,0,0
32550,1993,6178,1673,148,8,0,0,0
32560,1992,6187,1660,151,10,0,0,0
32570,1982,6204,1654,152,8,0,0,0
32580,1983,6200,1657,154,6,0,0,0
32590,1987,6199,1649,157,8,0,0,0
32600,2016,6146,1670,158,10,0,0,0
32610,1997,6180,1655,162,6,0,0,0
32620,2024,6127,1686,152,10,1,0,0
32630,2034,6116,1677,163,9,1,0,0
32640,2003,6172,1660,152,13,0,0,0
32650,1985,6212,1631,162,10,0,0,0
32660,1996,6184,1660,144,16,0,0,0
32670,1979,6220,1636,152,13,0,0,0
32680,1987,6201,1647,155,10,0,0,0
32690,2001,6178,1655,153,12,1,0,0
32700,2045,6096,1687,158,14,0,0,0
32710,2040,6113,1664,173,10,0,0,0
32720,2034,6111,1685,161,9,0,0,0
32730,2032,6124,1665,170,9,0,0,0
32740,2049,6090,1683,169,8,1,0,0
32750,2039,6098,1698,154,11,0,0,0
32760,2036,6109,1685,159,11,0,0,0
32770,2014,6162,1645,168,11,0,0,0
32780,1986,6201,1652,149,12,0,0,0
32790,1981,6210,1644,158,7,0,0,0
32800,2001,6171,1664,155,9,0,0,0
32810,2001,6171,1668,147,13,0,0,0
32820,1975,6218,1646,154,7,0,0,0
32830,2006,6161,1667,159,7,0,0,0
32840,1994,6181,1666,149,10,0,0,0
32850,2014,6143,1685,145,13,0,0,0
32860,1994,6191,1647,158,9,1,0,0
32870,1986,6207,1641,153,13,0,0,0
32880,1993,6193,1646,158,9,1,0,0
32890,2002,6182,1638,170,8,0,0,0
32900,2003,6174,1653,160,10,0,0,0
32910,2015,6156,1658,156,15,0,0,0
32920,2021,6156,1638,172,13,0,0,0
32930,1984,6213,1630,165,8,0,0,0
32940,1997,6191,1639,161,12,0,0,0
32950,1980,6204,1665,138,13,0,0,0
32960,1975,6223,1640,152,9,1,0,0
32970,1995,6166,1694,136,7,2,0,0
32980,1999,6181,1653,155,12,0,0,0
32990,1969,6236,1635,147,12,1,0,0
33000,1987,6188,1677,136,10,2,0,0
33010,1975,6218,1652,143,11,1,0,0
33020,1995,6178,1671,145,10,1,0,0
33030,2005,6168,1663,150,14,0,0,0
33040,1987,6211,1628,163,11,0,0,0
33050,1980,6217,1637,155,11,0,0,0
33060,1971,6241,1617,160,10,1,0,0
33070,1962,6258,1611,156,13,0,0,0
33080,1966,6246,1620,158,10,0,0,0
33090,1965,6238,1639,149,8,1,0,0
33100,1975,6227,1633,153,12,0,0,0
33110,2001,6174,1662,153,7,3,0,0
33120,1962,6244,1638,144,12,0,0,0
33130,1956,6249,1642,145,8,0,0,0
33140,1957,6257,1625,152,8,1,0,0
33150,1962,6239,1646,143,10,0,0,0
33160,1961,6255,1619,154,10,1,0,0
33170,1960,6261,1607,163,9,0,0,0
33180,1945,6265,1643,139,8,0,0,0
33190,1974,6211,1665,141,9,0,0,0
33200,1971,6215,1664,143,7,0,0,0
33210,2002,6175,1655,158,9,1,0,0
33220,1988,6195,1658,147,12,0,0,0
33230,2011,6161,1656,161,11,0,0,0
33240,2009,6154,1677,149,10,1,0,0
33250,2007,6155,1680,148,9,1,0,0
33260,1967,6237,1640,142,13,1,0,0
33270,1942,6281,1623,144,9,1,0,0
33280,1950,6267,1627,146,9,1,0,0
33290,1962,6255,1622,143,18,0,0,0
33300,1961,6236,1657,134,12,0,0,0
33310,1994,6165,1699,131,11,0,0,0
33320,1985,6187,1682,136,9,1,0,0
33330,2001,6164,1684,137,13,1,0,0
33340,1997,6167,1684,143,9,0,0,0
33350,1989,6181,1677,147,6,0,0,0
33360,1992,6163,1704,135,6,0,0,0
33370,1980,6194,1681,136,9,0,0,0
33380,2003,6154,1697,133,12,1,0,0
33390,2000,6148,1712,132,8,0,0,0
33400,2000,6150,1706,138,6,0,0,0
33410,1986,6184,1684,136,10,0,0,0
33420,2001,6164,1678,149,7,1,0,0
33430,2014,6140,1686,152,8,0,0,0
33440,1999,6166,1680,146,9,0,0,0
33450,2003,6156,1683,154,4,0,0,0
33460,1983,6194,1670,146,7,0,0,0
33470,1993,6184,1662,152,9,0,0,0
33480,2001,6165,1678,145,11,0,0,0
33490,2001,6165,1679,144,10,1,0,0
33500,1991,6188,1660,152,9,0,0,0
33510,1984,6198,1659,152,7,0,0,0
33520,1972,6224,1642,156,6,0,0,0
33530,1982,6206,1651,152,9,0,0,0
33540,2000,6179,1651,162,7,1,0,0
33550,2006,6177,1635,176,5,1,0,0
33560,1995,6173,1675,151,6,0,0,0
33570,1994,6165,1695,139,7,0,0,0
33580,2004,6158,1680,150,8,0,0,0
33590,1996,6168,1683,146,7,0,0,0
33600,1999,6166,1679,148,8,0,0,0
33610,2022,6133,1679,156,9,1,0,0
33620,2017,6138,1685,149,10,1,0,0
33630,1985,6207,1644,151,13,0,0,0
33640,1980,6204,1661,146,9,0,0,0
33650,1966,6236,1639,150,9,0,0,0
33660,1952,6260,1634,144,10,0,0,0
33670,1976,6216,1647,154,7,0,0,0
33680,1998,6180,1652,164,6,0,0,0
33690,1988,6195,1655,153,9,0,0,0
33700,2001,6187,1631,173,8,0,0,0
33710,1961,6249,1628,154,7,1,0,0
33720,1964,6235,1646,147,8,0,0,0
33730,1962,6230,1658,146,4,0,0,0
33740,2012,6140,1691,150,7,0,0,0
33750,2023,6128,1682,160,7,0,0,0
33760,2001,6164,1676,152,7,0,0,0
33770,1996,6182,1655,160,7,0,0,0
33780,1996,6167,1683,149,5,0,0,0
33790,2000,6158,1688,150,4,0,0,0
33800,2001,6157,1690,145,7,0,0,0
33810,2030,6110,1696,158,6,0,0,0
33820,2054,6058,1728,154,6,0,0,0
33830,2038,6091,1712,151,8,0,0,0
33840,1999,6167,1678,147,9,0,0,0
33850,2001,6168,1668,156,7,0,0,0
33860,2002,6158,1686,146,8,0,0,0
33870,2003,6168,1663,158,8,0,0,0
33880,1996,6159,1699,141,5,0,0,0
33890,2026,6115,1698,155,6,0,0,0
33900,2058,6056,1720,160,6,0,0,0
33910,2051,6076,1700,169,3,1,0,0
33920,2021,6115,1712,147,5,0,0,0
33930,2059,6062,1703,172,4,0,0,0
33940,2045,6074,1722,154,5,0,0,0
33950,2034,6098,1711,149,7,1,0,0
33960,2038,6093,1711,147,11,0,0,0
33970,2028,6119,1687,157,9,0,0,0
33980,1997,6177,1667,147,12,0,0,0
33990,2002,6163,1677,149,9,0,0,0
34000,1995,6180,1665,150,10,0,0,0
34010,1989,6189,1668,142,11,1,0,0
34020,1977,6212,1655,146,10,0,0,0
34030,1978,6211,1654,147,10,0,0,0
34040,1994,6183,1666,143,14,0,0,0
34050,1992,6185,1666,145,12,0,0,0
34060,1998,6167,1683,141,11,0,0,0
34070,1997,6180,1660,152,11,0,0,0
34080,1960,6241,1645,147,7,0,0,0
34090,1940,6276,1636,140,8,0,0,0
34100,1948,6269,1625,151,7,0,0,0
34110,1979,6209,1654,149,9,0,0,0
34120,1963,6240,1639,150,8,0,0,0
34130,1946,6265,1639,143,7,0,0,0
34140,1922,6319,1609,137,13,0,0,0
34150,1944,6266,1649,129,11,1,0,0
34160,1957,6241,1655,139,8,0,0,0
34170,1977,6202,1671,144,6,0,0,0
34180,1982,6187,1686,139,6,0,0,0
34190,1993,6177,1675,147,8,0,0,0
34200,1974,6219,1649,149,9,0,0,0
34210,1964,6243,1633,149,11,0,0,0
34220,1955,6254,1635,148,8,0,0,0
34230,1966,6237,1641,144,11,1,0,0
34240,1992,6203,1633,158,13,1,0,0
34250,2017,6139,1679,157,8,0,0,0
34260,2029,6117,1690,153,11,0,0,0
34270,2029,6124,1678,156,13,0,0,0
34280,2039,6109,1679,159,14,0,0,0
34290,2029,6128,1669,162,12,0,0,0
34300,2024,6133,1672,161,10,0,0,0
34310,2008,6152,1678,156,6,0,0,0
34320,1976,6222,1636,158,8,0,0,0
34330,1988,6221,1605,175,11,0,0,0
34340,2005,6177,1643,163,12,0,0,0
34350,1982,6214,1637,156,11,0,0,0
34360,1996,6179,1660,159,6,0,0,0
34370,1974,6226,1631,165,3,1,0,0
34380,2007,6167,1651,169,6,0,0,0
34390,2009,6140,1696,152,3,0,0,0
34400,1995,6191,1638,171,5,0,0,0
34410,2010,6167,1651,159,11,2,0,0
34420,1997,6185,1649,159,10,0,0,0
34430,1972,6233,1624,165,6,0,0,0
34440,2013,6150,1667,164,6,0,0,0
34450,2030,6119,1679,165,7,0,0,0
34460,2039,6110,1670,174,7,0,0,0
34470,2002,6169,1662,161,6,0,0,0
34480,2021,6124,1699,146,10,0,0,0
34490,2039,6095,1701,157,8,0,0,0
34500,2034,6107,1690,163,6,0,0,0
34510,1997,6179,1660,155,9,0,0,0
34520,1988,6205,1636,161,10,0,0,0
34530,1992,6186,1659,156,7,0,0,0
34540,1968,6224,1654,148,6,0,0,0
34550,1973,6208,1672,140,7,0,0,0
34560,1973,6211,1668,139,9,0,0,0
34570,1981,6193,1678,141,7,0,0,0
34580,1999,6155,1702,135,9,0,0,0
34590,1994,6173,1684,137,12,0,0,0
34600,1955,6252,1641,142,10,0,0,0
34610,1934,6283,1638,139,6,0,0,0
34620,1966,6229,1654,141,10,0,0,0
34630,1958,6241,1651,144,5,1,0,0
34640,1953,6255,1641,142,8,1,0,0
34650,1984,6202,1656,146,12,0,0,0
34660,2009,6157,1677,140,16,1,0,0
34670,2003,6162,1675,152,8,0,0,0
34680,2038,6105,1689,155,13,0,0,0
34690,2030,6115,1695,145,15,0,0,0
34700,2011,6160,1661,154,14,0,0,0
34710,1978,6213,1652,145,12,0,0,0
34720,1975,6220,1645,151,8,1,0,0
34730,1999,6159,1692,143,7,0,0,0
34740,1974,6197,1689,135,5,0,0,0
34750,1960,6230,1664,142,4,0,0,0
34760,1953,6241,1660,145,1,0,0,0
34770,1948,6275,1610,163,4,0,0,0
34780,1967,6242,1620,166,5,0,0,0
34790,1968,6227,1651,145,9,0,0,0
34800,1965,6254,1605,169,6,1,0,0
34810,1972,6221,1650,149,8,0,0,0
34820,1949,6272,1617,154,8,0,0,0
34830,1943,6260,1655,138,4,0,0,0
34840,1924,6307,1623,137,9,0,0,0
34850,1928,6293,1640,129,10,0,0,0
34860,1961,6244,1639,146,10,0,0,0
34870,1983,6206,1647,156,8,0,0,0
34880,1987,6200,1646,160,7,0,0,0
34890,2000,6166,1677,148,9,0,0,0
34900,2008,6158,1670,154,10,0,0,0
34910,2024,6134,1671,161,9,1,0,0
34920,1994,6183,1660,155,8,0,0,0
34930,1984,6196,1663,150,7,0,0,0
34940,2045,6103,1668,175,9,0,0,0
34950,2013,6145,1679,155,8,0,0,0
34960,2022,6139,1666,163,10,0,0,0
34970,2023,6131,1678,159,9,0,0,0
34980,2034,6103,1699,157,7,0,0,0
34990,2034,6099,1708,151,8,0,0,0
35000,2018,6133,1688,153,8,0,0,0
35010,1998,6171,1678,139,14,0,0,0
35020,1981,6198,1673,136,12,0,0,0
35030,2007,6160,1668,156,9,0,0,0
35040,1996,6179,1660,159,6,0,0,0
35050,1981,6205,1652,157,5,0,0,0
35060,1956,6246,1647,144,7,0,0,0
35070,1951,6253,1651,135,10,0,0,0
35080,1936,6281,1641,131,11,0,0,0
35090,1981,6199,1671,137,12,0,0,0
35100,1995,6179,1664,155,7,0,0,0
35110,1998,6175,1668,148,10,1,0,0
35120,2002,6175,1657,153,13,0,0,0
35130,2009,6141,1701,140,8,1,0,0
35140,1982,6214,1638,154,12,0,0,0
35150,1975,6215,1648,159,3,0,0,0
35160,2029,6124,1671,170,6,0,0,0
35170,2014,6153,1659,167,7,0,0,0
35180,2009,6164,1655,162,10,0,0,0
35190,1973,6215,1658,147,7,0,0,0
35200,1965,6233,1647,147,8,0,0,0
35210,1955,6252,1641,144,6,2,0,0
35220,1988,6199,1647,157,9,0,0,0
35230,1973,6215,1661,142,8,1,0,0
35240,1979,6208,1654,152,7,0,0,0
35250,1949,6261,1640,141,9,0,0,0
35260,1962,6236,1653,138,11,0,0,0
35270,1958,6239,1656,140,6,1,0,0
35280,1935,6276,1651,130,8,0,0,0
35290,1937,6277,1640,141,5,0,0,0
35300,1935,6284,1634,141,5,1,0,0
35310,1950,6251,1653,142,3,1,0,0
35320,1963,6228,1664,137,7,1,0,0
35330,1961,6244,1635,154,6,0,0,0
35340,1988,6189,1663,155,5,0,0,0
35350,1968,6236,1629,162,5,0,0,0
35360,2019,6144,1664,165,7,1,0,0
35370,2010,6174,1629,181,5,1,0,0
35380,2012,6166,1641,172,9,0,0,0
35390,1996,6179,1662,155,8,0,0,0
35400,2020,6129,1691,151,9,0,0,0
35410,2027,6128,1673,162,10,0,0,0
35420,2027,6121,1691,147,14,0,0,0
35430,1997,6176,1665,154,8,0,0,0
35440,1985,6205,1651,147,8,4,0,0
35450,2020,6135,1677,161,7,0,0,0
35460,2016,6132,1698,144,10,0,0,0
35470,2011,6163,1654,159,13,0,0,0
35480,1994,6173,1684,137,12,0,0,0
35490,1998,6182,1655,152,13,0,0,0
35500,2000,6188,1637,162,13,0,0,0
35510,2015,6158,1652,162,13,0,0,0
35520,2014,6161,1652,159,12,2,0,0
35530,2016,6160,1645,167,11,1,0,0
35540,1989,6207,1631,161,12,0,0,0
35550,1996,6190,1643,161,9,1,0,0
35560,1999,6180,1653,159,8,1,0,0
35570,1994,6191,1643,165,7,0,0,0
35580,1996,6187,1649,158,9,1,0,0
35590,1989,6201,1638,165,7,0,0,0
35600,2007,6161,1666,158,7,1,0,0
35610,2015,6145,1674,157,9,0,0,0
35620,2004,6156,1686,144,10,0,0,0
35630,1996,6185,1650,161,8,0,0,0
35640,2014,6150,1667,160,9,0,0,0
35650,1989,6188,1662,156,5,0,0,0
35660,2008,6158,1670,154,10,0,0,0
35670,1999,6184,1643,166,8,0,0,0
35680,1984,6206,1649,148,13,0,0,0
35690,1975,6209,1663,147,6,0,0,0
35700,1943,6260,1658,132,7,0,0,0
35710,1919,6303,1643,129,6,0,0,0
35720,1932,6295,1621,145,7,0,0,0
35730,1916,6317,1623,139,5,0,0,0
35740,1920,6306,1637,129,7,1,0,0
35750,1929,6283,1658,119,11,0,0,0
35760,1950,6246,1668,126,10,0,0,0
35770,1953,6249,1654,133,11,0,0,0
35780,1956,6241,1657,139,7,0,0,0
35790,1955,6239,1664,135,7,0,0,0
35800,1973,6209,1668,145,5,0,0,0
35810,1956,6235,1670,131,8,0,0,0
35820,2006,6153,1685,147,9,0,0,0
35830,1979,6204,1667,138,12,0,0,0
35840,1967,6230,1648,146,9,0,0,0
35850,1963,6236,1647,146,8,0,0,0
35860,1956,6231,1676,131,6,0,0,0
35870,1965,6222,1671,132,10,0,0,0
35880,1977,6196,1685,134,8,0,0,0
35890,1983,6193,1670,149,5,0,0,0
35900,2019,6134,1682,158,7,0,0,0
35910,2009,6147,1686,151,7,0,0,0
35920,2003,6156,1684,152,5,0,0,0
35930,1999,6167,1680,143,11,0,0,0
35940,1994,6184,1658,156,8,0,0,0
35950,1992,6180,1668,156,4,0,0,0
35960,1965,6253,1608,165,9,0,0,0
35970,1959,6251,1628,155,7,0,0,0
35980,1954,6254,1641,141,9,1,0,0
35990,1952,6269,1615,155,9,0,0,0
36000,1967,6244,1624,154,9,2,0,0
36010,1968,6236,1639,142,15,0,0,0
36020,1948,6280,1609,151,11,1,0,0
36030,1949,6263,1641,134,12,1,0,0
36040,1947,6280,1610,152,11,0,0,0
36050,1975,6226,1632,158,9,0,0,0
36060,2011,6162,1652,167,7,1,0,0
36070,2035,6113,1676,169,7,0,0,0
36080,2015,6157,1652,165,11,0,0,0
36090,1993,6204,1626,164,13,0,0,0
36100,2003,6172,1656,160,9,0,0,0
36110,2014,6156,1657,163,9,1,0,0
36120,1982,6213,1637,160,7,1,0,0
36130,1989,6192,1656,157,5,1,0,0
36140,2024,6123,1689,157,7,0,0,0
36150,2007,6166,1660,154,13,0,0,0
36160,1971,6221,1656,141,11,0,0,0
36170,1982,6211,1646,147,14,0,0,0
36180,1949,6268,1629,142,12,0,0,0
36190,1981,6208,1648,156,7,0,0,0
36200,1977,6213,1651,151,8,0,0,0
36210,1939,6279,1634,139,9,0,0,0
36220,1974,6208,1669,143,5,1,0,0
36230,2000,6156,1699,134,11,0,0,0
36240,1995,6165,1693,139,8,0,0,0
36250,1976,6196,1691,127,9,1,0,0
36260,1995,6170,1676,158,1,0,0,0
36270,2007,6155,1674,159,5,0,0,0
36280,1999,6165,1677,155,4,0,0,0
36290,1974,6215,1654,151,6,0,0,0
36300,1950,6254,1648,144,2,2,0,0
36310,1956,6247,1648,140,8,1,0,0
36320,1970,6211,1672,143,4,0,0,0
36330,1983,6196,1665,150,6,0,0,0
36340,1975,6221,1644,150,9,1,0,0
36350,1951,6266,1627,145,10,1,0,0
36360,1986,6200,1650,156,8,0,0,0
36370,1989,6195,1653,153,10,0,0,0
36380,1986,6194,1662,151,6,1,0,0
36390,1974,6213,1660,145,8,0,0,0
36400,2009,6149,1684,149,9,0,0,0
36410,2023,6127,1685,157,8,0,0,0
36420,2031,6113,1690,158,7,1,0,0
36430,2023,6134,1674,158,11,0,0,0
36440,2013,6146,1677,156,8,0,0,0
36450,1989,6185,1670,149,7,0,0,0
36460,1973,6219,1650,151,7,0,0,0
36470,1991,6185,1666,149,9,0,0,0
36480,1979,6194,1681,140,6,0,0,0
36490,1984,6202,1655,149,9,1,0,0
36500,1990,6186,1664,154,6,0,0,0
36510,1987,6195,1658,151,9,0,0,0
36520,1998,6165,1685,144,7,1,0,0
36530,1972,6213,1666,141,8,0,0,0
36540,1982,6214,1637,156,11,0,0,0
36550,1979,6215,1645,149,12,0,0,0
36560,1992,6193,1649,155,11,0,0,0
36570,2012,6161,1657,156,13,1,0,0
36580,2023,6125,1693,148,10,1,0,0
36590,2001,6165,1675,151,8,0,0,0
36600,2024,6121,1699,143,13,0,0,0
36610,2003,6156,1690,140,11,0,0,0
36620,1978,6212,1653,146,11,0,0,0
36630,1996,6174,1674,146,10,0,0,0
36640,1960,6255,1619,157,9,0,0,0
36650,1968,6240,1625,158,9,0,0,0
36660,1942,6271,1636,147,4,0,0,0
36670,1936,6291,1620,143,10,0,0,0
36680,1927,6307,1609,153,4,0,0,0
36690,1948,6274,1616,155,6,1,0,0
36700,1945,6269,1639,135,12,0,0,0
36710,1934,6290,1626,142,8,0,0,0
36720,1977,6214,1653,145,10,1,0,0
36730,1990,6203,1636,159,12,0,0,0
36740,1973,6234,1623,161,8,1,0,0
36750,1985,6204,1646,157,7,1,0,0
36760,1955,6269,1609,156,10,1,0,0
36770,1932,6300,1613,147,7,1,0,0
36780,1953,6264,1620,156,7,0,0,0
36790,1942,6273,1633,147,5,0,0,0
36800,1948,6255,1650,143,4,0,0,0
36810,1978,6192,1691,130,9,0,0,0
36820,1990,6166,1702,138,4,0,0,0
36830,1940,6269,1647,139,5,0,0,0
36840,1930,6295,1628,139,8,0,0,0
36850,1927,6306,1613,148,6,0,0,0
36860,1925,6310,1614,142,9,0,0,0
36870,1915,6326,1610,142,7,0,0,0
36880,1943,6276,1626,148,7,0,0,0
36890,1970,6218,1665,136,11,0,0,0
36900,1980,6200,1669,142,9,0,0,0
36910,1965,6229,1654,145,7,0,0,0
36920,1992,6179,1678,139,12,0,0,0
36930,1977,6211,1656,148,7,1,0,0
36940,1984,6197,1665,143,11,0,0,0
36950,2011,6134,1711,134,8,2,0,0
36960,1986,6184,1681,142,7,0,0,0
36970,1983,6192,1673,146,6,0,0,0
36980,1958,6243,1651,137,11,0,0,0
36990,1955,6247,1649,141,8,0,0,0
37000,1977,6201,1676,137,9,0,0,0
37010,1982,6196,1673,138,11,0,0,0
37020,2005,6156,1680,152,7,0,0,0
37030,1978,6213,1647,155,7,0,0,0
37040,2014,6158,1653,164,11,0,0,0
37050,1993,6196,1639,163,8,1,0,0
37060,2000,6178,1656,154,12,0,0,0
37070,2014,6159,1653,161,13,0,0,0
37080,2013,6152,1670,152,13,0,0,0
37090,2023,6127,1688,152,9,1,0,0
37100,2030,6121,1682,153,14,0,0,0
37110,1998,6193,1630,169,10,0,0,0
37120,1988,6190,1665,148,9,0,0,0
37130,1970,6229,1638,157,6,0,0,0
37140,1985,6211,1630,167,7,0,0,0
