iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
40220,1540767725589,27482,-1.010303873e+06,734,2198,3908,5603,60,68,45587,10429,1041,20,0,0,0
40230,1540767736888,27382,-1.010463237e+06,759,2096,3934,5655,38,63,45632,10375,1040,30,0,0,0
40240,1540767749564,27489,-1.010413029e+06,756,2179,3936,5646,61,70,45473,10591,982,31,0,0,0
40250,1540767760338,27439,-1.011003439e+06,771,2148,3867,5662,61,67,45572,10464,1011,30,0,0,0
40260,1540767773077,27365,-1.011526347e+06,866,2128,3988,5659,47,65,45413,10604,1031,29,0,0,0
40270,1540767784383,27401,-1.011514231e+06,775,2187,3964,5666,49,54,45505,10480,1061,31,0,0,0
40280,1540767796991,27477,-1.010042041e+06,752,2175,3927,5528,41,59,45674,10356,1016,30,1,0,0
40290,1540767807766,27403,-1.011996942e+06,790,2185,3979,5738,45,47,45466,10469,1111,31,0,0,0
40300,1540767821397,27380,-1.011053561e+06,761,2079,4058,5678,39,56,45538,10426,1095,17,1,0,0
40310,1540767832875,27551,-1.010535462e+06,809,2116,3886,5621,48,58,45613,10412,1030,22,0,0,0
40320,1540767845075,27407,-1.011091664e+06,813,2103,3928,5684,51,51,45515,10523,1011,27,1,0,0
40330,1540767856438,27419,-1.010846121e+06,825,2062,3998,5686,57,48,45533,10443,1070,31,0,0,0
40340,1540767868760,27422,-1.010848806e+06,765,2133,3846,5789,50,64,45527,10484,1035,31,0,0,0
40350,1540767879885,27379,-1.011563797e+06,750,2129,3991,5749,53,56,45463,10541,1032,41,0,0,0
40360,1540767892321,27312,-1.012723808e+06,827,2214,4034,5809,55,55,45231,10723,1098,25,0,0,0
40370,1540767903632,27320,-1.011749405e+06,808,2162,3966,5786,67,46,45375,10612,1047,43,0,0,0
40380,1540767916404,27376,-1.011178994e+06,819,2155,3918,5710,59,57,45469,10519,1068,21,0,0,0
40390,1540767927467,27341,-1.010752598e+06,760,2170,4014,5633,53,47,45557,10393,1098,28,1,0,0
40400,1540767940835,27374,-1.012487182e+06,761,2180,4112,5721,61,46,45375,10557,1111,34,0,0,0
40410,1540767952280,27356,-1.012250611e+06,796,2181,4035,5710,52,63,45414,10533,1086,44,0,0,0
40420,1540767964398,27346,-1.012175965e+06,808,2219,4131,5640,48,56,45325,10634,1087,30,1,0,0
40430,1540767975817,27371,-1.011225953e+06,737,2215,4041,5645,54,39,45462,10529,1056,30,0,0,0
40440,1540767988582,27327,-1.011413953e+06,734,2185,4110,5590,50,48,45501,10471,1069,36,0,0,0
40450,1540767999346,27376,-1.011235836e+06,769,2144,4055,5596,54,52,45517,10489,1032,39,0,0,0
40460,1540768012092,27434,-1.010051027e+06,757,2130,4000,5415,75,62,45617,10509,923,28,0,0,0
40470,1540768023393,27560,-1.009761240e+06,762,2216,4019,5365,59,50,45660,10393,994,30,0,0,0
40480,1540768035797,27494,-1.010762479e+06,824,2131,4073,5441,59,59,45548,10503,995,30,1,0,0
40490,1540768046543,27409,-1.011112914e+06,785,2179,4120,5477,63,48,45532,10452,1060,32,1,0,0
40500,1540768060188,27345,-1.011773614e+06,738,2365,4096,5438,45,57,45528,10402,1104,43,0,0,0
40510,1540768071668,27423,-1.010910697e+06,777,2283,4049,5466,66,59,45530,10424,1093,30,0,0,0
40520,1540768083817,27465,-1.010903724e+06,721,2349,4078,5377,46,63,45563,10423,1062,29,0,0,0
40530,1540768095275,27440,-1.010488549e+06,702,2326,4047,5337,55,74,45632,10382,1030,33,0,0,0
40540,1540768107916,27510,-1.009545584e+06,709,2239,3975,5376,52,51,45749,10281,1020,27,0,0,0
40550,1540768118665,27473,-1.011112633e+06,787,2317,4088,5388,50,55,45571,10371,1093,40,2,0,0
40560,1540768130987,27461,-1.011109927e+06,739,2266,4119,5453,55,46,45572,10368,1101,36,0,0,0
40570,1540768143502,27422,-1.010547445e+06,773,2299,4074,5404,52,39,45536,10480,1023,37,1,0,0
40580,1540768155953,27416,-1.011073281e+06,791,2315,4130,5301,67,69,45510,10495,1038,34,0,0,0
40590,1540768166674,27444,-1.011503335e+06,852,2364,4219,5197,42,77,45463,10518,1056,39,1,0,0
40600,1540768180318,27457,-1.011154696e+06,817,2376,4156,5252,43,58,45507,10465,1078,27,0,0,0
40610,1540768191631,27398,-1.010917960e+06,743,2320,4114,5339,52,49,45599,10372,1073,33,0,0,0
40620,1540768203650,27330,-1.010736793e+06,741,2331,3990,5441,45,56,45581,10429,1027,39,1,0,0
40630,1540768215199,27410,-1.011849642e+06,792,2307,4089,5478,52,62,45433,10553,1046,45,0,0,0
40640,1540768227964,27412,-1.010917278e+06,823,2296,4054,5384,56,64,45535,10444,1061,37,0,0,0
40650,1540768239046,27456,-1.010854459e+06,784,2266,4026,5430,57,64,45522,10521,997,36,1,0,0
40660,1540768251406,27375,-1.010946861e+06,792,2250,4092,5395,64,72,45536,10459,1040,42,0,0,0
40670,1540768262780,27423,-1.011456628e+06,806,2257,3997,5536,71,70,45454,10542,1049,31,1,0,0
40680,1540768275406,27483,-1.010400233e+06,797,2248,3970,5495,49,57,45566,10444,1029,38,0,0,0
40690,1540768286163,27409,-1.010268798e+06,741,2221,3956,5536,60,48,45593,10430,1030,24,0,0,0
40700,1540768299836,27382,-1.010151801e+06,748,2121,3971,5554,63,58,45619,10431,998,28,1,0,0
40710,1540768311336,27409,-1.010659120e+06,792,2079,4075,5509,68,57,45601,10400,1049,26,1,0,0
40720,1540768323437,27472,-1.011135989e+06,724,2102,4114,5517,59,65,45638,10328,1081,29,1,0,0
40730,1540768334851,27374,-1.010438021e+06,774,2081,4118,5520,58,61,45547,10476,1026,28,0,0,0
40740,1540768347688,27492,-1.011469280e+06,731,2176,4129,5568,52,53,45514,10460,1061,41,1,0,0
40750,1540768358564,27451,-1.010871026e+06,699,2144,4058,5591,44,59,45558,10474,1014,31,0,0,0
40760,1540768371335,27482,-1.010984091e+06,734,2227,4126,5422,50,54,45556,10462,1026,33,0,0,0
40770,1540768382836,27394,-1.010409983e+06,695,2207,4110,5438,57,60,45611,10392,1047,27,0,0,0
40780,1540768395029,27403,-1.011481458e+06,730,2169,4240,5407,60,71,45507,10495,1043,32,0,0,0
40790,1540768405750,27446,-1.010809196e+06,807,2182,4194,5353,45,66,45556,10428,1060,33,0,0,0
40800,1540768419545,27377,-1.010967673e+06,754,2224,4073,5440,55,51,45593,10404,1047,33,0,0,0
40810,1540768430978,27368,-1.011698368e+06,747,2245,4120,5538,40,71,45457,10510,1079,31,0,0,0
40820,1540768443163,27437,-1.010813234e+06,760,2110,4122,5530,63,55,45531,10490,1018,38,0,0,0
40830,1540768454473,27503,-1.011350927e+06,756,2189,4083,5529,57,61,45543,10433,1061,40,0,0,0
40840,1540768467197,27421,-1.011240633e+06,783,2243,4132,5461,45,65,45480,10494,1074,29,0,0,0
40850,1540768477980,27452,-1.010337783e+06,728,2224,4027,5412,44,81,45606,10458,982,30,1,0,0
40860,1540768490229,27390,-1.010886883e+06,697,2226,4123,5397,50,83,45606,10396,1045,30,0,0,0
40870,1540768501518,27417,-1.010587371e+06,779,2202,4058,5383,49,74,45648,10347,1048,34,0,0,0
40880,1540768514291,27382,-1.011750707e+06,747,2362,3994,5457,58,79,45501,10489,1054,32,1,0,0
40890,1540768525376,27454,-1.010998016e+06,743,2318,4000,5423,59,63,45551,10480,1012,34,0,0,0
40900,1540768538862,27378,-1.011677595e+06,761,2322,3997,5555,65,60,45449,10532,1060,36,0,0,0
40910,1540768550345,27513,-1.010545683e+06,839,2296,3828,5526,48,62,45589,10406,1053,29,0,0,0
40920,1540768562609,27479,-1.010922790e+06,800,2256,3894,5589,59,72,45555,10411,1075,35,1,0,0
40930,1540768573987,27439,-1.010874677e+06,757,2170,4000,5523,74,58,45583,10443,1014,37,0,0,0
40940,1540768586578,27481,-1.010054798e+06,800,2096,4042,5443,55,64,45623,10446,970,38,0,0,0
40950,1540768598452,27528,-1.009980794e+06,735,2098,4040,5487,56,63,45726,10245,1084,22,0,0,0
40960,1540768611131,27449,-1.010964557e+06,775,2212,4016,5559,50,60,45561,10401,1074,41,0,0,0
40970,1540768622489,27449,-1.011549279e+06,815,2263,3917,5601,63,66,45447,10570,1025,35,0,0,0
40980,1540768635106,27381,-1.011428437e+06,745,2270,3983,5613,69,65,45494,10458,1088,37,0,0,0
40990,1540768645773,27389,-1.011057511e+06,819,2343,3946,5510,62,58,45547,10361,1132,35,2,0,0
41000,1540768659493,27351,-1.011818107e+06,787,2373,3846,5618,69,56,45460,10508,1086,23,0,0,0
41010,1540768670923,27406,-1.010923061e+06,875,2288,3820,5556,65,56,45577,10380,1081,38,1,0,0
41020,1540768683001,27403,-1.010741427e+06,780,2316,3815,5621,62,56,45532,10472,1041,32,0,0,0
41030,1540768694403,27369,-1.011484930e+06,784,2311,3899,5684,52,48,45443,10530,1066,36,2,0,0
41040,1540768707359,27488,-1.010778595e+06,802,2320,3852,5481,62,73,45639,10326,1073,38,1,0,0
41050,1540768718155,27347,-1.011457772e+06,818,2295,3937,5546,57,69,45501,10465,1077,33,1,0,0
41060,1540768730844,27482,-1.010244640e+06,801,2314,3901,5415,55,59,45599,10445,999,34,0,0,0
41070,1540768742384,27408,-1.010737567e+06,859,2306,3911,5424,53,68,45608,10354,1078,37,0,0,0
41080,1540768755189,27531,-1.010382859e+06,777,2239,4025,5418,57,74,45616,10362,1069,30,0,0,0
41090,1540768765956,27364,-1.010170627e+06,713,2268,4020,5417,49,78,45604,10446,983,43,1,0,0
41100,1540768779715,27406,-1.010101953e+06,728,2235,4021,5475,37,61,45608,10409,1032,28,0,0,0
41110,1540768791092,27325,-1.011993915e+06,757,2302,4124,5544,56,62,45359,10626,1057,35,0,0,0
41120,1540768803205,27363,-1.011204482e+06,738,2218,4108,5506,55,51,45511,10489,1045,31,1,0,0
41130,1540768814649,27261,-1.011542665e+06,746,2252,4170,5417,60,53,45506,10481,1053,37,0,0,0
41140,1540768827347,27316,-1.012501878e+06,708,2253,4268,5466,71,55,45397,10570,1079,31,0,0,0
41150,1540768838158,27305,-1.011697111e+06,724,2265,4139,5494,64,56,45430,10594,1012,40,1,0,0
41160,1540768850797,27368,-1.010985479e+06,769,2246,4062,5469,43,59,45499,10539,1008,31,0,0,0
41170,1540768862175,27332,-1.012319005e+06,744,2263,4102,5510,66,69,45421,10587,1040,29,0,0,0
41180,1540768874539,27369,-1.011953841e+06,829,2234,4177,5401,49,71,45404,10616,1027,29,1,0,0
41190,1540768885252,27475,-1.010337428e+06,803,2273,4245,5157,42,68,45641,10325,1070,41,0,0,0
41200,1540768899034,27500,-1.010561707e+06,811,2224,4257,5219,51,50,45549,10471,1030,27,0,0,0
41210,1540768910521,27434,-1.011267687e+06,743,2314,4119,5378,54,62,45508,10511,1015,43,0,0,0
41220,1540768922763,27389,-1.011534842e+06,682,2224,4264,5433,46,64,45422,10627,998,30,0,0,0
41230,1540768934100,27482,-1.010702920e+06,738,2222,4084,5434,55,51,45605,10395,1043,33,1,0,0
41240,1540768946768,27411,-1.010749227e+06,708,2247,4073,5446,55,45,45567,10467,1022,21,0,0,0
41250,1540768957533,27333,-1.011327360e+06,729,2295,4063,5553,42,61,45413,10624,1002,37,1,0,0
41260,1540768970223,27405,-1.010359914e+06,764,2248,4077,5389,62,56,45563,10469,1008,37,0,0,0
41270,1540768981600,27395,-1.010523342e+06,732,2171,4124,5370,47,61,45648,10390,1002,37,0,0,0
41280,1540768994271,27332,-1.010845728e+06,734,2194,4105,5478,56,64,45526,10503,1016,32,0,0,0
41290,1540769005058,27447,-1.009847587e+06,654,2190,4025,5464,52,64,45678,10373,1002,24,0,0,0
41300,1540769018557,27457,-1.010432832e+06,721,2210,4077,5463,76,52,45561,10457,1035,24,0,0,0
41310,1540769029901,27320,-1.010978069e+06,681,2203,4085,5528,63,62,45471,10624,948,34,0,0,0
41320,1540769041980,27404,-1.010516809e+06,649,2232,4013,5503,55,49,45587,10505,959,26,0,0,0
41330,1540769053322,27406,-1.010712489e+06,618,2192,4141,5509,82,60,45593,10398,1054,32,0,0,0
41340,1540769066025,27385,-1.011603396e+06,619,2217,4199,5507,47,64,45529,10470,1051,27,0,0,0
41350,1540769076795,27336,-1.011715446e+06,622,2233,4258,5486,60,58,45482,10502,1064,29,0,0,0
41360,1540769089501,27466,-1.011461379e+06,692,2281,4177,5334,56,73,45634,10305,1106,32,0,0,0
41370,1540769100902,27455,-1.010011296e+06,693,2229,4145,5238,67,70,45693,10357,996,31,0,0,0
41380,1540769113576,27526,-1.009527485e+06,709,2292,4117,5180,45,79,45733,10303,1004,37,0,0,0
41390,1540769124299,27421,-1.009996482e+06,728,2181,4144,5299,63,59,45693,10329,1020,35,0,0,0
41400,1540769138067,27430,-1.010665208e+06,749,2262,4016,5432,71,74,45582,10415,1052,27,1,0,0
41410,1540769149463,27387,-1.010730472e+06,693,2236,4087,5509,54,54,45538,10479,1026,34,0,0,0
41420,1540769161612,27359,-1.011436555e+06,681,2175,4098,5635,62,67,45492,10482,1073,30,0,0,0
41430,1540769173076,27338,-1.011873922e+06,675,2178,4179,5582,63,63,45492,10461,1093,31,0,0,0
41440,1540769185395,27347,-1.011611783e+06,733,2167,4025,5623,61,74,45504,10489,1058,26,0,0,0
41450,1540769196346,27399,-1.010867131e+06,737,2203,4067,5517,55,76,45599,10341,1097,40,0,0,0
41460,1540769209030,27432,-1.010438882e+06,739,2209,3969,5517,50,65,45615,10410,1017,35,0,0,0
41470,1540769220498,27395,-1.010663193e+06,696,2277,3939,5550,57,65,45584,10429,1037,27,0,0,0
41480,1540769232973,27451,-1.010867300e+06,716,2261,4038,5486,46,64,45557,10455,1039,26,0,0,0
41490,1540769243770,27432,-1.010428039e+06,673,2268,4005,5473,61,59,45663,10329,1045,40,0,0,0
41500,1540769257558,27453,-1.010409994e+06,678,2190,4019,5549,49,50,45658,10331,1060,28,0,0,0
41510,1540769268828,27435,-1.010895637e+06,651,2224,3992,5615,43,53,45613,10383,1048,33,0,0,0
41520,1540769280868,27457,-1.010524693e+06,734,2199,4061,5522,57,58,45545,10483,999,50,0,0,0
41530,1540769292176,27485,-1.010392586e+06,648,2263,4025,5502,52,59,45645,10341,1065,26,0,0,0
41540,1540769304858,27462,-1.010291059e+06,681,2192,4019,5513,50,65,45653,10363,1026,35,0,0,0
41550,1540769315699,27452,-1.010740096e+06,655,2135,4133,5527,62,54,45598,10420,1032,26,1,0,0
41560,1540769328278,27399,-1.010863958e+06,732,2133,4028,5565,66,47,45602,10404,1046,25,0,0,0
41570,1540769339644,27428,-1.010288943e+06,695,2202,3994,5539,73,57,45636,10353,1057,31,0,0,0
41580,1540769352472,27418,-1.011458165e+06,756,2280,4023,5527,62,54,45515,10464,1056,42,0,0,0
41590,1540769363332,27385,-1.011469013e+06,737,2252,4059,5607,47,54,45471,10493,1077,35,1,0,0
41600,1540769376955,27379,-1.010769429e+06,685,2198,3992,5657,51,66,45544,10457,1037,38,1,0,0
41610,1540769388439,27385,-1.010058039e+06,654,2198,3942,5542,73,56,45641,10444,956,35,1,0,0
41620,1540769400569,27400,-1.010897488e+06,666,2222,4057,5613,59,55,45468,10568,1019,22,0,0,0
41630,1540769412097,27515,-1.009652369e+06,677,2243,3960,5443,54,63,45755,10238,1050,34,0,0,0
41640,1540769424841,27488,-1.010449210e+06,698,2298,3907,5546,51,57,45595,10436,1018,27,1,0,0
41650,1540769436745,27402,-1.009801780e+06,672,2195,3967,5516,48,70,45674,10377,987,39,0,0,0
41660,1540769449056,27320,-1.011985364e+06,718,2192,4061,5735,48,63,45370,10635,1034,38,0,0,0
41670,1540769460474,27347,-1.011879184e+06,714,2148,4160,5627,76,58,45427,10554,1060,35,1,0,0
41680,1540769473005,27382,-1.011244511e+06,802,2033,4225,5500,61,49,45566,10391,1081,39,0,0,0
41690,1540769484020,27451,-1.010650819e+06,730,2083,4136,5501,58,65,45570,10470,1008,29,0,0,0
41700,1540769497692,27495,-1.009871223e+06,710,2083,4050,5460,69,52,45690,10381,975,31,0,0,0
41710,1540769509155,27429,-1.011375315e+06,765,2201,4021,5551,63,49,45522,10488,1039,28,0,0,0
41720,1540769520836,27401,-1.011481926e+06,677,2207,4038,5730,45,62,45471,10474,1112,19,1,0,0
41730,1540769532244,27453,-1.010808413e+06,716,2131,3997,5596,68,80,45613,10371,1062,31,0,0,0
41740,1540769544991,27445,-1.011099251e+06,703,2198,4055,5574,66,70,45520,10481,1044,31,1,0,0
41750,1540769555725,27318,-1.011784047e+06,749,2199,3952,5723,64,72,45435,10566,1035,41,0,0,0
41760,1540769568455,27449,-1.009976843e+06,685,2214,3874,5585,58,73,45654,10388,1005,29,1,0,0
41770,1540769579727,27333,-1.011573550e+06,752,2234,3915,5746,61,56,45487,10453,1100,37,0,0,0
41780,1540769592346,27401,-1.010755319e+06,738,2177,3978,5594,63,61,45608,10370,1056,43,0,0,0
41790,1540769603051,27372,-1.011229001e+06,785,2277,3912,5584,55,61,45553,10419,1060,45,0,0,0
41800,1540769616736,27396,-1.011627598e+06,829,2289,3964,5548,69,56,45434,10555,1064,24,0,0,0
41810,1540769628176,27390,-1.011557304e+06,808,2320,3907,5619,60,60,45426,10567,1045,39,0,0,0
41820,1540769639858,27449,-1.009764886e+06,735,2329,3772,5521,48,57,45707,10302,1044,24,0,0,0
41830,1540769651170,27411,-1.010900799e+06,790,2286,3871,5589,47,63,45555,10437,1047,37,1,0,0
41840,1540769663761,27435,-1.010040469e+06,692,2219,3902,5595,45,68,45678,10313,1050,36,0,0,0
41850,1540769674538,27409,-1.010333277e+06,721,2219,3879,5578,52,74,45648,10370,1024,35,0,0,0
41860,1540769687167,27373,-1.012036593e+06,769,2246,4026,5639,54,71,45420,10546,1074,37,0,0,0
41870,1540769698603,27290,-1.012506830e+06,771,2274,4114,5630,68,69,45317,10629,1096,35,0,0,0
41880,1540769710613,27295,-1.011986950e+06,802,2338,4030,5584,64,38,45364,10604,1075,34,0,0,0
41890,1540769721381,27309,-1.011615367e+06,699,2279,4046,5640,48,48,45447,10536,1058,36,0,0,0
41900,1540769734951,27363,-1.011236654e+06,719,2202,4021,5631,61,53,45506,10491,1044,36,0,0,0
41910,1540769746289,27409,-1.011226784e+06,760,2270,3941,5581,59,52,45570,10385,1088,34,0,0,0
41920,1540769758379,27388,-1.011865772e+06,791,2248,4000,5636,55,65,45403,10580,1067,27,0,0,0
41930,1540769769809,27419,-1.011414177e+06,781,2222,3958,5611,67,66,45469,10540,1039,29,0,0,0
41940,1540769782557,27420,-1.011232844e+06,748,2210,4023,5566,60,70,45526,10456,1064,31,0,0,0
41950,1540769793326,27383,-1.011089221e+06,729,2212,3993,5629,70,65,45505,10478,1062,32,0,0,0
41960,1540769805890,27372,-1.011976123e+06,791,2149,4035,5709,47,68,45406,10569,1076,26,0,0,0
41970,1540769817315,27382,-1.011750919e+06,721,2176,4029,5687,68,74,45426,10583,1032,36,0,0,0
41980,1540769829594,27506,-1.010149438e+06,735,2129,3990,5506,67,62,45645,10408,991,33,0,0,0
41990,1540769840380,27423,-1.010466284e+06,768,2267,3987,5480,51,43,45630,10344,1058,44,1,0,0
42000,1540769853909,27465,-1.010624083e+06,735,2191,4054,5502,58,54,45614,10370,1055,38,0,0,0
42010,1540769865365,27374,-1.011274890e+06,812,2239,4094,5457,66,57,45455,10550,1041,31,0,0,0
42020,1540769877504,27373,-1.011467822e+06,807,2195,4114,5456,63,72,45504,10478,1056,39,0,0,0
42030,1540769888806,27487,-1.009929002e+06,840,2100,4118,5336,57,52,45681,10315,1055,26,0,0,0
42040,1540769901525,27437,-1.010785882e+06,797,2214,4099,5367,55,45,45626,10354,1068,29,0,0,0
42050,1540769912272,27502,-1.010560758e+06,767,2206,4096,5429,65,47,45597,10387,1057,35,1,0,0
42060,1540769924992,27470,-1.009926090e+06,751,2186,4074,5382,52,66,45682,10308,1058,29,0,0,0
42070,1540769936267,27514,-1.009905180e+06,808,2206,3973,5433,59,62,45633,10383,1025,36,0,0,0
42080,1540769948944,27492,-1.009649541e+06,775,2116,4024,5449,46,72,45676,10357,1009,33,2,0,0
42090,1540769959701,27437,-1.009590167e+06,729,2125,3949,5425,51,75,45736,10362,946,32,1,0,0
42100,1540769972628,27418,-1.010142706e+06,797,2132,3925,5541,61,68,45650,10364,1029,34,0,0,0
42110,1540769984092,27429,-1.011034948e+06,750,2153,4005,5596,75,60,45558,10433,1052,34,0,0,0
42120,1540769996235,27468,-1.010672020e+06,784,2112,3960,5633,59,55,45499,10583,966,28,1,0,0
42130,1540770007752,27430,-1.011185991e+06,778,2128,4004,5657,42,70,45540,10428,1076,33,0,0,0
42140,1540770020406,27427,-1.010097705e+06,844,2093,3912,5609,53,53,45525,10578,937,36,1,0,0
42150,1540770031171,27357,-1.010017077e+06,767,2057,3981,5624,48,62,45636,10374,1037,29,1,0,0
42160,1540770043840,27382,-1.011225101e+06,794,2050,4034,5634,47,61,45539,10482,1030,26,0,0,0
42170,1540770055229,27384,-1.011342120e+06,815,2115,4043,5635,58,41,45486,10513,1040,38,0,0,0
42180,1540770067884,27427,-1.011083906e+06,711,2200,4000,5629,46,65,45539,10457,1050,30,1,0,0
42190,1540770078638,27403,-1.010894094e+06,694,2134,3999,5574,42,71,45652,10366,1029,30,0,0,0
42200,1540770092319,27394,-1.010532809e+06,694,2218,3995,5577,54,79,45561,10445,1041,30,0,0,0
42210,1540770103761,27307,-1.012296661e+06,752,2230,4087,5661,48,64,45351,10638,1060,28,0,0,0
42220,1540770115787,27339,-1.011632739e+06,730,2197,4040,5621,52,90,45459,10530,1064,24,0,0,0
42230,1540770127167,27341,-1.011820433e+06,775,2173,4091,5595,63,75,45434,10553,1051,39,0,0,0
42240,1540770140003,27328,-1.010899515e+06,735,2162,4123,5445,48,74,45532,10526,996,23,0,0,0
42250,1540770150787,27324,-1.011305755e+06,757,2142,4111,5505,63,65,45471,10591,994,20,1,0,0
42260,1540770163524,27363,-1.010767388e+06,740,2169,4089,5459,46,73,45590,10432,1021,34,0,0,0
42270,1540770174952,27395,-1.011613685e+06,805,2167,4260,5432,47,54,45442,10539,1062,34,0,0,0
42280,1540770187387,27544,-1.009531000e+06,727,2099,4207,5291,44,63,45748,10258,1040,31,0,0,0
42290,1540770198139,27466,-1.010354137e+06,759,2196,4211,5329,54,65,45557,10470,1006,44,0,0,0
42300,1540770211992,27452,-1.011414154e+06,766,2197,4222,5370,59,72,45516,10466,1065,30,0,0,0
42310,1540770223514,27365,-1.012497772e+06,902,2201,4331,5418,42,67,45355,10526,1154,41,1,0,0
42320,1540770235246,27302,-1.011871420e+06,730,2186,4352,5408,47,53,45444,10522,1080,30,1,0,0
42330,1540770246616,27390,-1.010999687e+06,756,2167,4212,5435,49,58,45498,10516,1028,35,0,0,0
42340,1540770259227,27357,-1.010874621e+06,735,2136,4211,5478,55,63,45447,10606,1000,24,0,0,0
42350,1540770270003,27344,-1.012345681e+06,765,2159,4303,5533,51,60,45401,10515,1128,32,1,0,0
42360,1540770282743,27427,-1.011003489e+06,814,2112,4316,5299,48,53,45538,10466,1043,30,0,0,0
42370,1540770294271,27509,-1.009333255e+06,705,2080,4345,5166,56,68,45715,10333,1001,27,1,0,0
42380,1540770306829,27427,-1.010364694e+06,735,2085,4278,5274,59,46,45676,10359,1008,34,0,0,0
42390,1540770317539,27471,-1.009815532e+06,679,2151,4196,5393,52,49,45662,10338,1049,28,0,0,0
42400,1540770331284,27374,-1.010718890e+06,696,2135,4175,5510,44,53,45544,10498,990,45,0,0,0
42410,1540770342814,27410,-1.010091252e+06,676,2188,4190,5366,29,62,45625,10423,999,30,0,0,0
42420,1540770354943,27450,-1.010254492e+06,717,2231,4165,5289,59,65,45652,10356,1037,32,0,0,0
42430,1540770367421,27472,-1.010431491e+06,646,2271,4212,5332,48,73,45594,10408,1051,24,0,0,0
42440,1540770380105,27369,-1.010995488e+06,745,2266,4288,5259,48,56,45566,10396,1081,32,2,0,0
42450,1540770390909,27519,-1.010311498e+06,678,2284,4247,5179,61,74,45690,10291,1056,40,0,0,0
42460,1540770403616,27480,-1.010347282e+06,665,2284,4233,5239,47,68,45612,10426,1008,30,1,0,0
42470,1540770414942,27339,-1.011088998e+06,684,2311,4238,5317,43,62,45499,10524,1031,23,0,0,0
42480,1540770427050,27469,-1.010818503e+06,695,2331,4143,5335,49,59,45524,10519,1009,25,0,0,0
42490,1540770437826,27472,-1.009855168e+06,633,2303,4102,5322,32,53,45707,10337,992,40,1,0,0
42500,1540770451486,27457,-1.011146178e+06,721,2287,4169,5356,64,58,45508,10514,1024,31,0,0,0
42510,1540770463035,27442,-1.010233066e+06,682,2262,4070,5427,67,56,45598,10431,1011,37,0,0,0
42520,1540770475228,27427,-1.010231364e+06,687,2244,4122,5423,49,51,45535,10538,974,30,0,0,0
42530,1540770486623,27416,-1.010279514e+06,640,2323,4172,5311,46,59,45643,10347,1057,30,0,0,0
42540,1540770498858,27318,-1.011084073e+06,711,2269,4087,5459,49,63,45521,10508,1014,34,0,0,0
42550,1540770509567,27363,-1.010660724e+06,674,2275,4050,5503,53,47,45564,10464,1009,40,0,0,0
42560,1540770522259,27360,-1.011478393e+06,720,2286,4117,5507,75,63,45445,10528,1072,32,0,0,0
42570,1540770533692,27470,-1.010485566e+06,746,2355,4040,5383,68,48,45562,10431,1043,41,0,0,0
42580,1540770545890,27289,-1.010644650e+06,651,2337,4015,5493,60,71,45529,10498,1021,29,0,0,0
42590,1540770556584,27414,-1.010793963e+06,704,2270,4143,5421,69,53,45502,10516,1034,24,1,0,0
42600,1540770570385,27470,-1.010819046e+06,702,2326,4113,5355,64,56,45578,10412,1057,30,0,0,0
42610,1540770581720,27400,-1.011330318e+06,822,2286,4102,5436,56,52,45497,10440,1107,32,1,0,0
42620,1540770593831,27483,-1.011189982e+06,767,2266,4060,5432,70,58,45614,10320,1097,45,1,0,0
42630,1540770605316,27372,-1.011083345e+06,687,2268,4134,5530,61,60,45503,10450,1083,40,1,0,0
42640,1540770618071,27461,-1.010842537e+06,686,2146,4124,5494,58,52,45612,10402,1031,32,0,0,0
42650,1540770628834,27411,-1.010714759e+06,691,2141,4171,5445,55,59,45560,10506,977,34,0,0,0
42660,1540770641720,27370,-1.010447012e+06,684,2092,4212,5398,61,77,45626,10411,1008,31,1,0,0
42670,1540770653191,27339,-1.011184546e+06,750,2126,4196,5487,63,56,45472,10559,1019,27,0,0,0
42680,1540770665471,27331,-1.011381463e+06,728,2122,4278,5405,66,68,45543,10430,1075,29,0,0,0
42690,1540770676232,27315,-1.010717101e+06,720,2108,4204,5490,57,59,45526,10497,1021,33,0,0,0
42700,1540770689950,27299,-1.011338016e+06,763,2150,4227,5505,61,67,45428,10559,1056,34,0,0,0
42710,1540770701450,27302,-1.012609400e+06,775,2126,4304,5610,56,57,45348,10565,1129,35,0,0,0
42720,1540770713513,27366,-1.011341492e+06,721,2119,4201,5598,66,59,45421,10573,1059,23,1,0,0
42730,1540770724879,27479,-1.010683255e+06,759,2163,4094,5514,59,40,45500,10557,988,32,0,0,0
42740,1540770737638,27437,-1.010661555e+06,691,2189,4088,5528,55,45,45579,10433,1032,33,0,0,0
42750,1540770748424,27397,-1.011418675e+06,796,2247,4009,5547,64,62,45466,10526,1056,29,0,0,0
42760,1540770760649,27442,-1.010852460e+06,760,2167,4004,5616,56,42,45516,10510,1018,33,0,0,0
42770,1540770772036,27459,-1.010644869e+06,737,2146,4092,5541,65,52,45544,10466,1034,33,0,0,0
42780,1540770784690,27555,-1.009212096e+06,757,2155,3916,5441,42,55,45744,10331,971,31,0,0,0
