iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
39370,1540774772048,27342,-1.010664007e+06,662,2314,4101,5428,61,57,45544,10480,1016,37,0,0,0
39380,1540774775103,27356,-1.010853567e+06,673,2256,4173,5428,53,66,45495,10550,999,31,2,0,0
39390,1540774777305,27369,-1.011421751e+06,707,2267,4236,5367,63,56,45484,10522,1039,32,0,0,0
39400,1540774781786,27378,-1.010041424e+06,693,2299,4079,5358,51,55,45577,10490,985,25,0,0,0
39410,1540774784208,27459,-1.009174381e+06,657,2239,4095,5259,59,59,45690,10436,922,28,1,0,0
39420,1540774787294,27426,-1.010230386e+06,673,2264,4189,5264,68,52,45653,10364,1035,24,1,0,0
39430,1540774789763,27398,-1.010564220e+06,704,2277,4148,5318,54,74,45593,10423,1031,30,0,0,0
39440,1540774792718,27424,-1.011020171e+06,693,2250,4249,5310,48,71,45540,10486,1019,31,1,0,0
39450,1540774794962,27442,-1.010251710e+06,691,2322,4137,5247,54,55,45625,10431,989,31,1,0,0
39460,1540774797899,27449,-1.010667142e+06,735,2317,4120,5325,50,55,45554,10471,1027,23,2,0,0
39470,1540774800492,27371,-1.011114190e+06,692,2312,4155,5393,49,53,45522,10489,1033,33,0,0,0
39480,1540774816679,27444,-1.010888465e+06,645,2326,4104,5407,55,62,45558,10469,1021,28,1,0,0
39490,1540774819079,27425,-1.010615445e+06,745,2350,4131,5275,47,67,45533,10499,1019,26,0,0,0
39500,1540774823081,27495,-1.010087713e+06,690,2336,4112,5257,55,60,45638,10406,996,36,1,0,0
39510,1540774825509,27402,-1.009822714e+06,706,2318,4133,5252,34,48,45639,10413,997,28,0,0,0
39520,1540774828798,27478,-1.009557801e+06,680,2245,4099,5285,50,53,45703,10367,976,31,0,0,0
39530,1540774831274,27444,-1.011132379e+06,729,2317,4154,5438,37,47,45462,10543,1037,35,0,0,0
39540,1540774834492,27409,-1.010522333e+06,670,2296,4096,5432,47,61,45567,10448,1033,28,1,0,0
39550,1540774836908,27349,-1.011564167e+06,735,2315,4181,5394,45,62,45507,10463,1053,53,1,0,0
39560,1540774840117,27412,-1.010267890e+06,707,2315,4189,5287,57,52,45557,10462,1030,27,1,0,0
39570,1540774842562,27435,-1.010856525e+06,748,2322,4176,5225,42,65,45603,10396,1052,26,0,0,0
39580,1540774845542,27450,-1.010638567e+06,723,2307,4212,5232,55,72,45577,10424,1051,25,0,0,0
39590,1540774847892,27465,-1.009884153e+06,736,2258,4157,5272,48,53,45609,10436,1008,24,0,0,0
39600,1540774851762,27411,-1.010908511e+06,773,2295,4176,5326,33,61,45548,10439,1046,43,1,0,0
39610,1540774854314,27493,-1.010668651e+06,691,2282,4088,5375,59,66,45628,10376,1034,39,0,0,0
39620,1540774857389,27451,-1.011095835e+06,770,2261,4233,5266,45,62,45540,10478,1018,41,0,0,0
39630,1540774859532,27437,-1.010583153e+06,683,2286,4236,5261,41,56,45577,10471,995,34,0,0,0
39640,1540774862607,27437,-1.010940851e+06,696,2175,4294,5392,55,44,45511,10507,1029,29,1,0,0
39650,1540774864876,27357,-1.010413779e+06,755,2215,4201,5357,39,56,45514,10528,1010,25,0,0,0
39660,1540774867880,27365,-1.010758779e+06,804,2206,4147,5451,42,69,45459,10549,1037,32,0,0,0
39670,1540774870160,27456,-1.010484579e+06,800,2280,4052,5379,54,60,45558,10448,1036,35,0,0,0
39680,1540774873336,27498,-1.009708070e+06,774,2276,4005,5294,54,55,45722,10287,1033,35,0,0,0
39690,1540774875600,27387,-1.010513595e+06,741,2249,4096,5411,29,58,45567,10464,1019,26,1,0,0
39700,1540774879658,27373,-1.010852614e+06,758,2166,4163,5468,61,64,45486,10536,1021,34,0,0,0
39710,1540774881983,27446,-1.010351989e+06,827,2156,4141,5382,55,59,45548,10470,1028,30,1,0,0
39720,1540774885115,27355,-1.011420971e+06,819,2223,4186,5475,57,63,45451,10462,1131,33,0,0,0
39730,1540774887699,27412,-1.010974972e+06,760,2210,4240,5379,59,78,45468,10521,1059,29,0,0,0
39740,1540774890831,27372,-1.011792231e+06,820,2179,4239,5415,53,58,45438,10547,1059,33,0,0,0
39750,1540774893316,27389,-1.011390640e+06,766,2188,4256,5357,71,64,45503,10482,1056,36,0,0,0
39760,1540774896575,27480,-1.011224503e+06,827,2187,4229,5372,57,46,45491,10487,1066,33,0,0,0
39770,1540774899074,27380,-1.011367761e+06,802,2111,4253,5392,52,58,45511,10499,1033,33,1,0,0
39780,1540774902019,27406,-1.010670411e+06,786,2095,4229,5395,48,52,45554,10474,1016,33,0,0,0
39790,1540774904388,27381,-1.011378886e+06,822,2153,4298,5383,49,60,45453,10528,1053,41,2,0,0
39800,1540774909015,27283,-1.011324734e+06,729,2267,4230,5406,41,79,45480,10483,1073,41,0,0,0
39810,1540774911297,27392,-1.011530571e+06,817,2264,4205,5337,55,65,45485,10482,1070,39,1,0,0
39820,1540774914313,27411,-1.011101602e+06,723,2242,4227,5306,57,73,45587,10397,1049,43,1,0,0
39830,1540774916318,27346,-1.011109346e+06,687,2249,4162,5474,53,50,45528,10457,1058,34,0,0,0
39840,1540774919362,27413,-1.010598983e+06,750,2202,4165,5358,54,70,45577,10435,1031,34,0,0,0
39850,1540774921473,27368,-1.011813941e+06,763,2259,4169,5508,53,51,45417,10556,1065,39,0,0,0
39860,1540774924438,27413,-1.010081681e+06,676,2156,4083,5461,52,49,45637,10429,986,24,1,0,0
39870,1540774926932,27372,-1.010775850e+06,758,2258,4167,5304,48,57,45600,10389,1061,27,0,0,0
39880,1540774930123,27338,-1.011091209e+06,761,2310,4137,5368,57,53,45545,10411,1088,33,0,0,0
39890,1540774932749,27444,-1.011172401e+06,799,2275,4132,5411,56,60,45474,10509,1058,36,0,0,0
39900,1540774936514,27470,-1.010460743e+06,779,2221,4100,5398,49,54,45588,10405,1056,28,0,0,0
39910,1540774938935,27375,-1.011019547e+06,727,2345,4053,5455,59,56,45491,10512,1040,33,1,0,0
39920,1540774942351,27349,-1.010486772e+06,815,2314,4013,5367,56,57,45600,10369,1072,35,1,0,0
39930,1540774944731,27416,-1.010183913e+06,731,2275,4034,5382,62,54,45574,10504,964,34,1,0,0
39940,1540774947803,27469,-1.009592080e+06,760,2283,3963,5303,61,46,45751,10266,1030,30,0,0,0
39950,1540774950003,27451,-1.010810465e+06,791,2335,4014,5426,68,61,45502,10491,1048,36,0,0,0
39960,1540774953017,27408,-1.010906633e+06,732,2342,4048,5430,57,56,45518,10498,1016,45,0,0,0
39970,1540774955317,27340,-1.011227436e+06,759,2332,4096,5445,52,54,45472,10509,1059,37,0,0,0
39980,1540774958261,27402,-1.010715724e+06,728,2324,4102,5360,59,65,45518,10510,1021,26,2,0,0
39990,1540774960776,27370,-1.010259559e+06,755,2330,4088,5338,45,51,45618,10343,1084,32,0,0,0
40000,1540774964936,27376,-1.011741120e+06,723,2373,4134,5410,60,62,45443,10531,1078,25,0,0,0
40010,1540774967596,27305,-1.012927731e+06,770,2405,4218,5434,71,53,45301,10647,1083,46,0,0,0
40020,1540774971447,27333,-1.011835153e+06,738,2348,4207,5454,59,48,45390,10553,1101,33,0,0,0
40030,1540774973964,27369,-1.011812150e+06,821,2341,4082,5434,69,68,45400,10582,1053,41,1,0,0
40040,1540774977126,27263,-1.012823140e+06,772,2404,4083,5566,62,71,45270,10703,1058,45,1,0,0
40050,1540774979545,27228,-1.011688612e+06,872,2293,4103,5506,56,56,45327,10644,1076,30,0,0,0
40060,1540774982549,27301,-1.011165873e+06,757,2265,4059,5494,57,66,45479,10530,1037,30,1,0,0
40070,1540774984721,27365,-1.011555703e+06,740,2254,4060,5575,56,57,45391,10652,1012,22,0,0,0
40080,1540774988183,27316,-1.011780185e+06,775,2272,4054,5561,50,53,45399,10623,1023,32,0,0,0
40090,1540774991211,27335,-1.012555420e+06,767,2286,4074,5583,75,56,45319,10708,1017,33,0,0,0
40100,1540774995614,27341,-1.011766999e+06,791,2292,4003,5612,54,57,45417,10542,1087,31,0,0,0
40110,1540774998148,27362,-1.011980026e+06,789,2339,3994,5608,48,63,45374,10601,1066,36,0,0,0
40120,1540775001215,27439,-1.011202842e+06,765,2302,4056,5477,50,58,45460,10561,1021,35,0,0,0
40130,1540775003484,27367,-1.010753334e+06,676,2241,4157,5448,33,68,45525,10517,999,36,0,0,0
40140,1540775006515,27381,-1.011155157e+06,718,2207,4112,5500,63,69,45537,10443,1067,28,2,0,0
40150,1540775008801,27378,-1.011482255e+06,734,2128,4199,5629,41,56,45417,10569,1055,36,0,0,0
40160,1540775012163,27398,-1.011756769e+06,755,2173,4176,5513,48,68,45438,10578,1028,33,0,0,0
40170,1540775014701,27332,-1.012290128e+06,693,2213,4186,5617,62,52,45350,10666,1026,35,0,0,0
40180,1540775017813,27358,-1.011170484e+06,764,2219,4115,5523,48,43,45436,10606,999,36,0,0,0
40190,1540775020091,27333,-1.011878354e+06,725,2268,4163,5474,65,60,45474,10488,1079,35,1,0,0
40200,1540775024376,27395,-1.012243146e+06,829,2314,4193,5447,39,45,45384,10552,1108,33,0,0,0
40210,1540775027391,27376,-1.011756886e+06,769,2232,4185,5464,56,48,45474,10488,1079,36,0,0,0
40220,1540775030982,27383,-1.011654795e+06,718,2277,4167,5502,57,45,45438,10549,1053,37,0,0,0
40230,1540775033391,27430,-1.011066467e+06,654,2230,4040,5540,65,71,45573,10426,1060,18,0,0,0
40240,1540775036641,27363,-1.011811736e+06,705,2274,4069,5607,85,52,45405,10590,1045,36,1,0,0
40250,1540775038923,27308,-1.011331346e+06,668,2276,4023,5553,62,66,45508,10526,1007,36,0,0,0
40260,1540775042052,27293,-1.011391958e+06,751,2250,4065,5552,49,61,45445,10566,1036,30,0,0,0
40270,1540775044374,27333,-1.011887037e+06,698,2291,4115,5592,46,63,45383,10610,1057,27,0,0,0
40280,1540775047287,27287,-1.010888395e+06,694,2303,4041,5534,55,71,45471,10555,1010,41,0,0,0
40290,1540775049643,27214,-1.012751368e+06,715,2283,4198,5594,55,65,45315,10643,1090,29,0,0,0
40300,1540775053802,27327,-1.011726560e+06,752,2212,4216,5485,47,69,45430,10550,1060,37,0,0,0
40310,1540775056544,27350,-1.012083502e+06,771,2239,4215,5505,54,59,45410,10525,1108,34,0,0,0
40320,1540775060017,27334,-1.010203262e+06,700,2206,4091,5461,48,56,45620,10381,1047,29,0,0,0
40330,1540775062361,27467,-1.010623935e+06,759,2177,4045,5490,51,54,45564,10474,1015,24,0,0,0
40340,1540775065532,27466,-1.010707720e+06,756,2218,4130,5387,39,58,45578,10438,1033,28,0,0,0
40350,1540775068140,27350,-1.011552100e+06,796,2204,4135,5521,48,65,45469,10484,1087,37,0,0,0
40360,1540775071392,27324,-1.010498994e+06,701,2195,4065,5579,47,56,45562,10425,1052,38,0,0,0
40370,1540775073777,27355,-1.010483120e+06,694,2174,4029,5523,62,73,45622,10391,1028,36,0,0,0
40380,1540775076760,27349,-1.011063105e+06,725,2132,4059,5578,47,67,45606,10364,1077,30,0,0,0
40390,1540775079189,27400,-1.011190566e+06,801,2181,4037,5556,60,72,45481,10525,1031,40,0,0,0
40400,1540775083427,27411,-1.011440435e+06,739,2201,4141,5526,50,64,45464,10533,1052,28,0,0,0
40410,1540775085915,27378,-1.011383902e+06,679,2239,4155,5485,53,69,45493,10530,1013,40,1,0,0
40420,1540775089114,27415,-1.010470923e+06,724,2225,4020,5523,46,69,45554,10464,1034,25,0,0,0
40430,1540775091789,27382,-1.010355113e+06,652,2294,3985,5523,41,56,45644,10357,1034,42,0,0,0
40440,1540775095039,27479,-1.010394605e+06,703,2311,4036,5364,44,57,45681,10309,1055,32,0,0,0
40450,1540775097567,27417,-1.011086380e+06,714,2288,4032,5475,48,64,45520,10530,990,37,0,0,0
40460,1540775100667,27369,-1.010969190e+06,661,2321,4017,5484,67,56,45542,10493,1014,27,1,0,0
40470,1540775103002,27371,-1.011851015e+06,784,2357,4020,5515,58,53,45493,10423,1119,42,0,0,0
40480,1540775106645,27323,-1.011228371e+06,697,2394,4027,5478,55,52,45513,10463,1063,38,0,0,0
40490,1540775109524,27394,-1.011312629e+06,755,2346,4043,5490,74,43,45447,10538,1063,29,0,0,0
40500,1540775113895,27450,-1.011036767e+06,786,2339,3947,5443,52,54,45547,10465,1039,26,0,0,0
40510,1540775116284,27470,-1.010398522e+06,713,2295,3978,5437,48,46,45601,10463,985,28,0,0,0
40520,1540775119689,27474,-1.010611169e+06,774,2310,4016,5397,57,51,45568,10451,1021,36,1,0,0
40530,1540775122309,27443,-1.010980633e+06,758,2328,4018,5449,52,36,45594,10365,1080,36,2,0,0
40540,1540775125654,27423,-1.011052256e+06,687,2307,4025,5533,47,48,45525,10485,1039,28,0,0,0
40550,1540775128075,27468,-1.010373667e+06,789,2243,4008,5381,54,57,45646,10365,1031,35,0,0,0
40560,1540775130881,27410,-1.011136896e+06,777,2282,4028,5502,49,47,45503,10493,1051,30,0,0,0
40570,1540775133307,27367,-1.010560676e+06,737,2260,4048,5487,54,43,45514,10527,1006,30,0,0,0
40580,1540775136596,27427,-1.010548682e+06,782,2262,3922,5493,55,51,45583,10457,1003,34,0,0,0
40590,1540775139089,27441,-1.010740740e+06,778,2261,4039,5451,42,53,45568,10434,1035,40,0,0,0
40600,1540775143771,27511,-1.009663033e+06,730,2265,4001,5372,45,62,45670,10375,998,32,2,0,0
40610,1540775146277,27437,-1.010690245e+06,754,2276,4072,5402,58,61,45541,10488,1010,37,1,0,0
40620,1540775149537,27422,-1.010643002e+06,802,2286,4016,5435,53,60,45539,10453,1056,29,0,0,0
40630,1540775152301,27480,-1.009543986e+06,829,2271,3963,5342,49,55,45644,10400,992,39,2,0,0
40640,1540775155479,27395,-1.010386451e+06,778,2298,3988,5436,53,56,45573,10429,1045,30,0,0,0
40650,1540775157754,27380,-1.010940204e+06,771,2280,4055,5504,53,56,45479,10508,1060,29,1,0,0
40660,1540775160956,27362,-1.011170407e+06,825,2254,4025,5516,51,57,45494,10468,1085,30,0,0,0
40670,1540775163480,27425,-1.010518132e+06,747,2265,4025,5494,39,50,45538,10497,1003,39,0,0,0
40680,1540775166101,27375,-1.011337508e+06,891,2291,4053,5432,55,49,45452,10534,1038,51,2,0,0
40690,1540775168305,27449,-1.010261899e+06,842,2238,3960,5387,70,46,45605,10426,1021,25,0,0,0
40700,1540775172011,27402,-1.010306544e+06,819,2227,3943,5463,53,69,45580,10453,1011,33,0,0,0
40710,1540775174366,27473,-1.010564983e+06,832,2204,4037,5436,51,57,45574,10419,1054,30,0,0,0
40720,1540775177188,27428,-1.011217692e+06,823,2228,4025,5491,59,62,45521,10463,1055,37,1,0,0
40730,1540775179696,27415,-1.012011621e+06,908,2144,4181,5514,49,41,45378,10595,1070,34,0,0,0
40740,1540775182899,27331,-1.012677455e+06,815,2231,4233,5558,53,49,45304,10647,1086,40,0,0,0
40750,1540775185157,27369,-1.012061758e+06,777,2197,4174,5535,52,62,45485,10431,1117,44,0,0,0
40760,1540775188336,27300,-1.011716463e+06,801,2216,4195,5499,48,50,45433,10519,1085,40,0,0,0
40770,1540775190580,27445,-1.010828738e+06,806,2203,4179,5305,52,61,45584,10421,1032,39,1,0,0
40780,1540775193999,27443,-1.011552793e+06,834,2202,4176,5425,50,44,45457,10539,1052,28,1,0,0
40790,1540775196424,27449,-1.012589421e+06,939,2191,4154,5511,60,61,45362,10556,1118,40,1,0,0
40800,1540775200212,27419,-1.010938639e+06,817,2150,4167,5422,49,74,45546,10422,1070,39,0,0,0
40810,1540775202477,27450,-1.011026152e+06,798,2148,4128,5451,41,58,45545,10474,1024,34,0,0,0
40820,1540775205896,27465,-1.009927206e+06,763,2091,4117,5408,52,54,45677,10349,1018,32,1,0,0
40830,1540775208223,27403,-1.010786477e+06,782,2135,4107,5465,48,41,45588,10440,1009,40,0,0,0
40840,1540775211290,27399,-1.011231288e+06,824,2118,4152,5533,38,48,45510,10447,1095,24,1,0,0
40850,1540775213864,27414,-1.011440520e+06,836,2083,4106,5609,58,49,45504,10444,1090,39,0,0,0
40860,1540775217056,27441,-1.011001308e+06,783,2049,4202,5496,47,46,45552,10462,1028,35,0,0,0
40870,1540775219521,27399,-1.011670411e+06,829,2071,4176,5573,53,66,45454,10513,1076,33,1,0,0
40880,1540775222910,27359,-1.010922220e+06,768,2044,4085,5596,53,63,45547,10489,1004,36,1,0,0
40890,1540775225571,27378,-1.010715109e+06,811,2032,4116,5490,55,72,45553,10508,980,36,0,0,0
40900,1540775230026,27393,-1.011754605e+06,839,2068,4226,5513,42,70,45463,10498,1088,28,0,0,0
40910,1540775232851,27375,-1.011462005e+06,852,2102,4189,5541,42,54,45450,10511,1079,37,0,0,0
40920,1540775235614,27403,-1.012048006e+06,801,2090,4202,5564,43,67,45456,10501,1095,24,1,0,0
40930,1540775238218,27378,-1.012791390e+06,875,2138,4170,5596,70,58,45315,10650,1079,33,0,0,0
40940,1540775241384,27389,-1.011407213e+06,843,2090,4224,5458,38,65,45514,10434,1104,24,1,0,0
40950,1540775244121,27409,-1.010856384e+06,717,2082,4135,5518,57,72,45566,10475,1003,32,1,0,0
40960,1540775247373,27459,-1.010644390e+06,767,2063,4158,5475,48,57,45577,10461,1010,29,0,0,0
40970,1540775249854,27440,-1.010871469e+06,813,2111,4142,5471,53,64,45530,10474,1039,34,0,0,0
40980,1540775252874,27462,-1.010724812e+06,719,2145,4203,5400,47,72,45581,10430,1043,22,1,0,0
40990,1540775255583,27549,-1.010463197e+06,777,2100,4151,5402,52,75,45570,10484,996,27,0,0,0
41000,1540775259855,27525,-1.009899447e+06,762,2045,4115,5384,57,65,45687,10375,992,23,0,0,0
41010,1540775262278,27443,-1.009545015e+06,662,2009,4198,5400,43,71,45697,10405,947,28,0,0,0
41020,1540775265681,27435,-1.010271088e+06,678,2051,4257,5403,46,67,45640,10396,1017,24,0,0,0
41030,1540775268119,27421,-1.010620313e+06,717,2081,4253,5445,47,70,45536,10508,994,39,0,0,0
41040,1540775271581,27468,-1.010589812e+06,761,2064,4191,5452,45,60,45568,10482,990,37,0,0,0
41050,1540775273950,27440,-1.010390925e+06,741,2074,4208,5371,57,72,45597,10470,977,33,0,0,0
41060,1540775276972,27370,-1.011179848e+06,748,2109,4161,5476,47,64,45566,10447,1034,30,0,0,0
41070,1540775279407,27330,-1.011433606e+06,716,2100,4212,5548,40,65,45482,10534,1036,25,0,0,0
41080,1540775282084,27440,-1.010985081e+06,739,2065,4223,5535,56,56,45479,10556,1008,34,0,0,0
41090,1540775284650,27264,-1.011892105e+06,742,2022,4284,5573,53,65,45465,10527,1044,40,1,0,0
41100,1540775288880,27379,-1.010027840e+06,722,2011,4219,5431,51,68,45608,10468,969,32,0,0,0
41110,1540775291258,27426,-1.010328043e+06,715,2045,4135,5515,36,64,45570,10531,949,27,0,0,0
41120,1540775294618,27482,-1.009776030e+06,781,2010,4120,5417,45,63,45701,10353,986,37,0,0,0
41130,1540775297183,27469,-1.010903450e+06,703,2138,4148,5480,56,65,45616,10369,1055,37,0,0,0
41140,1540775300768,27460,-1.010265898e+06,698,2058,4133,5528,48,52,45627,10409,1015,26,0,0,0
41150,1540775303380,27452,-1.011062722e+06,740,2040,4157,5571,59,52,45553,10460,1033,31,0,0,0
41160,1540775306594,27445,-1.009586961e+06,760,2035,4052,5501,53,59,45625,10472,953,26,1,0,0
41170,1540775308865,27402,-1.010343209e+06,739,2099,4069,5527,35,64,45542,10569,934,32,0,0,0
41180,1540775311875,27414,-1.009951084e+06,785,2013,4078,5516,52,59,45633,10412,1005,27,0,0,0
41190,1540775314288,27426,-1.010916926e+06,805,2014,4124,5621,52,52,45476,10567,1001,33,0,0,0
41200,1540775318688,27334,-1.012199006e+06,824,2050,4240,5628,56,61,45359,10617,1061,40,0,0,0
41210,1540775321303,27358,-1.012061662e+06,753,2060,4208,5630,48,65,45412,10598,1035,32,0,0,0
41220,1540775324675,27361,-1.011299239e+06,750,2046,4218,5604,45,49,45454,10557,1043,23,0,0,0
41230,1540775327054,27333,-1.012319605e+06,773,2084,4217,5602,55,65,45392,10603,1053,29,0,0,0
41240,1540775330245,27364,-1.011529209e+06,653,2130,4214,5540,42,66,45546,10449,1051,30,1,0,0
41250,1540775332929,27466,-1.010060701e+06,677,2029,4123,5536,50,64,45635,10433,981,28,0,0,0
41260,1540775336310,27515,-1.010156839e+06,802,2085,4056,5471,58,70,45557,10523,972,25,0,0,0
41270,1540775338875,27382,-1.010549148e+06,748,2152,3943,5627,59,61,45583,10435,1024,33,2,0,0
41280,1540775342153,27325,-1.011115423e+06,769,2172,3979,5610,67,65,45497,10529,1020,31,0,0,0
41290,1540775344536,27403,-1.010786995e+06,731,2160,4017,5596,48,47,45526,10530,994,27,0,0,0
41300,1540775348679,27362,-1.010938984e+06,728,2168,4106,5550,46,78,45532,10438,1083,24,0,0,0
41310,1540775351327,27442,-1.010702569e+06,694,2242,4017,5515,53,75,45609,10367,1075,25,1,0,0
41320,1540775354861,27312,-1.010199962e+06,718,2164,4010,5495,48,80,45564,10531,962,20,0,0,0
41330,1540775357507,27305,-1.011705971e+06,753,2311,4069,5544,48,64,45428,10546,1068,33,2,0,0
41340,1540775360728,27303,-1.012624306e+06,803,2298,4178,5530,45,78,45235,10782,1030,30,0,0,0
41350,1540775363460,27273,-1.011598723e+06,707,2276,4125,5454,61,77,45452,10573,1029,23,0,0,0
41360,1540775366891,27392,-1.011623770e+06,691,2319,4085,5545,41,72,45433,10567,1046,30,1,0,0
41370,1540775369359,27381,-1.011073118e+06,697,2319,3974,5552,54,77,45550,10423,1064,38,2,0,0
41380,1540775372469,27304,-1.011104464e+06,708,2262,3980,5573,41,85,45522,10499,1019,36,1,0,0
41390,1540775375007,27375,-1.010536956e+06,776,2203,3957,5576,53,68,45568,10419,1057,32,1,0,0
41400,1540775379239,27393,-1.010828493e+06,710,2279,3999,5548,45,73,45543,10449,1051,33,1,0,0
41410,1540775381837,27371,-1.009791978e+06,742,2220,3958,5497,45,63,45605,10451,990,30,1,0,0
41420,1540775385481,27354,-1.010988207e+06,710,2287,4025,5529,42,65,45478,10569,1002,27,1,0,0
41430,1540775388167,27393,-1.010704389e+06,746,2259,3919,5552,49,65,45564,10469,1011,33,0,0,0
41440,1540775391652,27413,-1.010885987e+06,769,2291,3934,5533,37,78,45514,10509,1029,25,0,0,0
41450,1540775394463,27332,-1.011602296e+06,696,2250,4019,5604,33,87,45478,10536,1036,27,0,0,0
41460,1540775398124,27332,-1.011801288e+06,783,2300,3971,5629,40,82,45408,10570,1062,37,0,0,0
41470,1540775400835,27316,-1.011328041e+06,693,2350,3918,5660,50,67,45489,10471,1084,33,0,0,0
41480,1540775404248,27311,-1.011311880e+06,692,2365,3990,5542,44,59,45500,10492,1055,30,0,0,0
41490,1540775406894,27404,-1.010822609e+06,700,2260,3934,5615,47,50,45504,10568,977,28,0,0,0
41500,1540775411155,27441,-1.010682831e+06,694,2327,3971,5535,44,50,45518,10527,1002,30,0,0,0
41510,1540775413809,27445,-1.010802396e+06,696,2290,3925,5616,41,56,45524,10510,1015,28,0,0,0
41520,1540775417361,27339,-1.011103601e+06,738,2287,4017,5592,53,45,45472,10497,1089,19,0,0,0
41530,1540775420059,27327,-1.011254686e+06,681,2296,4052,5590,50,53,45449,10564,1034,30,0,0,0
41540,1540775423363,27365,-1.011376151e+06,719,2262,4019,5623,54,57,45453,10543,1053,27,1,0,0
41550,1540775425935,27350,-1.010851287e+06,737,2297,3972,5578,48,51,45512,10475,1062,28,0,0,0
41560,1540775429644,27244,-1.012181576e+06,744,2246,4072,5683,55,56,45376,10577,1093,31,0,0,0
41570,1540775432212,27327,-1.010702219e+06,695,2211,3912,5659,64,60,45582,10419,1046,30,0,0,0
41580,1540775435511,27330,-1.012219472e+06,760,2230,4105,5618,46,67,45408,10535,1111,23,0,0,0
41590,1540775438074,27341,-1.011981611e+06,779,2276,4094,5577,49,67,45441,10470,1126,40,0,0,0
41600,1540775442203,27224,-1.013168084e+06,789,2326,4143,5656,47,66,45220,10725,1094,38,0,0,0
41610,1540775444723,27209,-1.012414579e+06,721,2266,4151,5645,61,62,45316,10648,1081,32,0,0,0
41620,1540775447978,27264,-1.012770261e+06,701,2324,4236,5572,50,66,45291,10663,1083,40,0,0,0
41630,1540775450754,27301,-1.011368610e+06,701,2285,4111,5486,41,61,45483,10534,1029,31,0,0,0
41640,1540775453971,27407,-1.011285766e+06,706,2284,4183,5421,44,44,45528,10453,1060,35,1,0,0
41650,1540775456361,27315,-1.012328256e+06,738,2272,4227,5530,46,52,45406,10519,1110,42,0,0,0
41660,1540775459535,27434,-1.011224837e+06,743,2252,4182,5408,44,74,45534,10426,1074,43,0,0,0
41670,1540775462339,27414,-1.010847846e+06,735,2176,4109,5471,46,70,45550,10482,1010,35,0,0,0
41680,1540775465899,27386,-1.011765667e+06,725,2223,4144,5540,49,57,45471,10509,1063,33,1,0,0
41690,1540775468594,27369,-1.011378685e+06,740,2229,4109,5499,53,55,45555,10405,1072,44,1,0,0
41700,1540775473039,27312,-1.011044768e+06,702,2138,4198,5466,53,62,45541,10485,1020,30,1,0,0
41710,1540775475651,27323,-1.011874626e+06,761,2223,4160,5549,55,60,45421,10536,1088,32,0,0,0
41720,1540775478884,27293,-1.012232132e+06,723,2165,4181,5582,56,59,45437,10561,1033,45,1,0,0
41730,1540775481240,27392,-1.011833783e+06,715,2196,4183,5536,71,70,45476,10465,1102,34,0,0,0
41740,1540775484202,27351,-1.011659341e+06,778,2211,4124,5535,55,53,45502,10420,1129,26,0,0,0
41750,1540775486559,27347,-1.012335517e+06,736,2204,4214,5535,56,65,45400,10576,1069,32,0,0,0
41760,1540775490123,27303,-1.011671157e+06,721,2218,4170,5534,58,61,45417,10583,1053,23,1,0,0
41770,1540775492438,27397,-1.011523433e+06,756,2252,4156,5514,55,59,45407,10580,1058,32,0,0,0
41780,1540775495965,27388,-1.011750472e+06,786,2246,4148,5466,51,76,45431,10553,1059,34,0,0,0
41790,1540775498619,27372,-1.011377294e+06,779,2190,4105,5530,48,50,45477,10526,1046,28,0,0,0
41800,1540775502925,27382,-1.012017144e+06,821,2250,4116,5519,70,55,45375,10609,1057,36,0,0,0
41810,1540775505867,27412,-1.011579024e+06,812,2177,4214,5389,69,62,45459,10551,1030,36,1,0,0
41820,1540775509215,27345,-1.011518720e+06,772,2166,4245,5442,48,59,45417,10611,1027,21,1,0,0
41830,1540775511799,27383,-1.010603063e+06,846,2131,4211,5382,40,53,45525,10471,1052,28,1,0,0
41840,1540775515381,27471,-1.010706259e+06,819,2132,4218,5368,44,66,45538,10459,1052,28,0,0,0
41850,1540775518047,27504,-1.010030567e+06,772,2087,4150,5392,56,64,45618,10421,1014,24,0,0,0
41860,1540775521507,27454,-1.010507075e+06,795,2124,4166,5378,47,65,45625,10361,1059,32,0,0,0
41870,1540775524125,27436,-1.010473450e+06,831,2164,4153,5325,58,54,45635,10337,1067,38,0,0,0
41880,1540775527330,27461,-1.010586322e+06,776,2128,4203,5396,48,62,45567,10432,1053,25,0,0,0
41890,1540775529850,27390,-1.011151591e+06,798,2136,4227,5433,56,70,45514,10437,1096,29,1,0,0
41900,1540775534246,27391,-1.011553870e+06,772,2195,4247,5385,63,50,45539,10395,1112,31,0,0,0
41910,1540775536757,27312,-1.011842454e+06,776,2240,4184,5439,59,72,45487,10437,1126,27,0,0,0
41920,1540775540130,27486,-1.011235303e+06,795,2250,4203,5276,58,64,45550,10440,1056,30,1,0,0
41930,1540775542698,27348,-1.010773259e+06,754,2239,4187,5338,68,50,45589,10373,1084,29,2,0,0
