iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
35410,1544972634171,27217,-1.012423669e+06,848,2179,4073,5625,57,70,45401,10537,1102,37,0,0,0
35420,1544972637685,27272,-1.012268167e+06,880,2207,4090,5620,62,53,45356,10569,1113,39,0,0,0
35430,1544972641075,27272,-1.012270149e+06,795,2179,4068,5707,52,48,45406,10530,1104,37,0,0,0
35440,1544972644506,27266,-1.012584411e+06,747,2233,4134,5697,51,56,45381,10516,1139,40,1,0,0
35450,1544972647990,27318,-1.011368567e+06,785,2173,4005,5669,58,43,45527,10408,1101,41,0,0,0
35460,1544972651533,27302,-1.010758177e+06,680,2079,4098,5665,53,51,45590,10384,1067,36,0,0,0
35470,1544972655236,27247,-1.012200874e+06,777,2091,4135,5760,52,51,45369,10581,1096,31,0,0,0
35480,1544972658901,27333,-1.012090451e+06,802,2156,4109,5664,53,60,45421,10503,1118,35,0,0,0
35490,1544972662244,27276,-1.012085402e+06,771,2067,4164,5698,52,58,45476,10430,1133,38,0,0,0
35500,1544972665893,27378,-1.012481714e+06,787,2097,4128,5798,51,49,45288,10699,1059,31,0,0,0
35510,1544972669148,27364,-1.010867425e+06,787,2105,4075,5563,72,53,45549,10439,1051,38,0,0,0
35520,1544972672489,27342,-1.011627257e+06,761,2090,4055,5714,49,59,45457,10540,1052,28,0,0,0
35530,1544972675995,27252,-1.012232515e+06,729,2206,4113,5709,42,58,45355,10623,1063,36,0,0,0
35540,1544972679607,27294,-1.011039650e+06,760,2101,4152,5576,44,61,45539,10424,1072,42,0,0,0
35550,1544972682964,27367,-1.011243324e+06,799,2071,4081,5572,58,71,45547,10435,1069,25,1,0,0
35560,1544972686369,27394,-1.011474469e+06,789,2095,4161,5602,51,53,45425,10586,1033,33,0,0,0
35570,1544972689652,27380,-1.011503403e+06,842,2149,4167,5525,53,62,45437,10514,1094,32,0,0,0
35580,1544972693185,27368,-1.010607208e+06,799,2070,4130,5490,56,57,45565,10452,1030,30,0,0,0
35590,1544972696551,27329,-1.011595044e+06,858,2132,4185,5492,57,62,45476,10451,1115,35,0,0,0
35600,1544972700218,27273,-1.011698100e+06,812,2098,4153,5637,56,58,45395,10585,1062,35,0,0,0
35610,1544972703551,27279,-1.011223320e+06,757,2140,4062,5588,61,57,45520,10480,1046,31,0,0,0
35620,1544972706997,27349,-1.011515596e+06,702,2188,4137,5594,71,61,45453,10533,1053,38,0,0,0
35630,1544972710322,27289,-1.012271326e+06,773,2154,4074,5680,55,66,45425,10533,1088,31,0,0,0
35640,1544972713913,27306,-1.011653241e+06,714,2181,4027,5682,64,58,45498,10461,1089,29,0,0,0
35650,1544972717249,27217,-1.012318970e+06,821,2238,3989,5713,53,65,45274,10760,1011,31,1,0,0
35660,1544972720722,27235,-1.012935944e+06,796,2310,4041,5763,53,77,45247,10659,1132,39,0,0,0
35670,1544972724162,27271,-1.011875596e+06,781,2236,3982,5688,55,73,45427,10521,1094,34,1,0,0
35680,1544972727703,27295,-1.012003963e+06,669,2233,4058,5668,53,83,45519,10384,1142,32,0,0,0
35690,1544972731065,27259,-1.011944529e+06,768,2252,3970,5640,66,75,45446,10518,1086,27,0,0,0
35700,1544972734698,27204,-1.011843148e+06,725,2318,3911,5703,59,70,45433,10539,1069,35,1,0,0
35710,1544972738320,27248,-1.012123308e+06,814,2238,4006,5655,76,78,45404,10511,1130,32,0,0,0
35720,1544972741889,27219,-1.011863681e+06,808,2199,3972,5739,50,60,45432,10498,1112,34,1,0,0
35730,1544972745431,27271,-1.011860839e+06,772,2195,4007,5723,46,66,45413,10550,1084,29,1,0,0
35740,1544972749035,27302,-1.012362283e+06,793,2225,3974,5773,59,84,45339,10603,1100,35,0,0,0
35750,1544972752408,27287,-1.011303449e+06,792,2188,3988,5654,49,75,45406,10625,1017,29,0,0,0
35760,1544972755797,27336,-1.011795898e+06,785,2195,3977,5710,59,79,45425,10529,1093,30,0,0,0
35770,1544972759076,27319,-1.011284068e+06,797,2119,4062,5654,50,77,45434,10563,1044,36,0,0,0
35780,1544972762627,27331,-1.010870865e+06,787,2104,4091,5586,58,49,45534,10450,1055,37,1,0,0
35790,1544972765976,27317,-1.012089190e+06,814,2134,4104,5676,51,48,45434,10500,1102,41,0,0,0
35800,1544972769668,27319,-1.010952130e+06,833,2102,4035,5644,57,53,45417,10628,1001,30,1,0,0
35810,1544972773152,27309,-1.011354970e+06,821,2082,4035,5619,49,58,45540,10445,1057,35,0,0,0
35820,1544972776619,27442,-1.010587583e+06,830,2109,4037,5522,56,65,45575,10436,1015,51,0,0,0
35830,1544972780085,27387,-1.011514793e+06,853,2148,4127,5517,50,49,45455,10533,1056,33,0,0,0
35840,1544972783586,27315,-1.010541443e+06,785,2101,4039,5549,42,53,45582,10451,1014,30,0,0,0
35850,1544972786914,27313,-1.010962775e+06,815,2099,4184,5407,56,67,45538,10485,1020,33,1,0,0
35860,1544972790441,27265,-1.010946523e+06,811,2159,4192,5426,41,46,45508,10491,1050,28,0,0,0
35870,1544972794111,27280,-1.010760310e+06,787,2134,4151,5430,55,52,45533,10507,1009,28,0,0,0
35880,1544972797542,27319,-1.011602485e+06,774,2089,4223,5558,64,47,45417,10592,1041,27,0,0,0
35890,1544972801094,27304,-1.010930844e+06,750,2134,4151,5495,53,71,45534,10462,1051,30,0,0,0
35900,1544972804924,27356,-1.010944525e+06,763,2133,4147,5476,55,71,45518,10503,1026,30,0,0,0
35910,1544972808158,27435,-1.010782402e+06,736,2220,4149,5418,52,53,45537,10480,1032,28,0,0,0
35920,1544972811563,27341,-1.011032890e+06,827,2192,4167,5439,58,64,45471,10504,1063,39,0,0,0
35930,1544972815051,27300,-1.012914087e+06,828,2246,4289,5468,71,75,45302,10616,1116,43,0,0,0
35940,1544972818683,27370,-1.011002432e+06,768,2258,4157,5345,44,60,45538,10478,1029,32,0,0,0
35950,1544972821999,27355,-1.011410806e+06,845,2297,4178,5322,55,59,45416,10602,1023,36,0,0,0
35960,1544972825546,27368,-1.010800013e+06,764,2210,4216,5373,51,53,45546,10435,1056,40,0,0,0
35970,1544972829136,27234,-1.012662053e+06,846,2206,4316,5470,44,69,45316,10616,1101,43,1,0,0
35980,1544972832864,27251,-1.011595703e+06,769,2147,4275,5436,49,60,45443,10555,1056,23,0,0,0
35990,1544972836351,27276,-1.011725545e+06,756,2172,4245,5491,51,64,45472,10481,1075,48,1,0,0
36000,1544972840398,27305,-1.011555315e+06,739,2175,4204,5497,53,70,45426,10586,1043,22,0,0,0
36010,1544972843724,27379,-1.010326975e+06,720,2157,4152,5391,69,58,45611,10416,1020,29,1,0,0
36020,1544972847373,27339,-1.011055603e+06,699,2183,4274,5430,55,56,45520,10448,1078,31,0,0,0
36030,1544972850989,27247,-1.011632542e+06,653,2216,4314,5521,51,40,45407,10573,1069,28,0,0,0
36040,1544972854596,27238,-1.011665570e+06,691,2210,4268,5526,65,56,45427,10522,1091,36,1,0,0
36050,1544972858342,27236,-1.011880134e+06,699,2282,4238,5459,67,58,45381,10615,1055,26,0,0,0
36060,1544972861958,27211,-1.012241807e+06,709,2316,4138,5534,51,73,45362,10640,1044,31,0,0,0
36070,1544972865354,27262,-1.011221027e+06,735,2307,4192,5363,61,51,45466,10549,1026,36,0,0,0
36080,1544972868773,27213,-1.011985093e+06,717,2261,4239,5453,48,45,45414,10592,1043,27,1,0,0
36090,1544972872265,27190,-1.012510894e+06,742,2314,4197,5495,45,58,45357,10624,1062,33,1,0,0
36100,1544972876043,27189,-1.013097213e+06,738,2339,4236,5542,57,56,45286,10660,1086,44,1,0,0
36110,1544972879299,27323,-1.011981772e+06,762,2309,4052,5563,56,65,45401,10576,1069,31,0,0,0
36120,1544972882795,27360,-1.010579354e+06,622,2253,4062,5491,55,70,45597,10434,1020,25,1,0,0
36130,1544972886121,27341,-1.010005928e+06,691,2280,4053,5413,59,49,45606,10434,1000,37,0,0,0
36140,1544972889460,27272,-1.011125472e+06,689,2357,4046,5501,62,66,45502,10463,1078,34,0,0,0
36150,1544972893071,27281,-1.011378610e+06,778,2331,4021,5507,43,56,45440,10568,1039,30,0,0,0
36160,1544972896796,27295,-1.011490727e+06,739,2283,4093,5547,68,55,45403,10593,1051,30,0,0,0
36170,1544972900395,27324,-1.011485383e+06,781,2279,4118,5431,60,54,45473,10532,1025,47,0,0,0
36180,1544972904086,27313,-1.011932458e+06,795,2336,4021,5513,59,68,45432,10526,1091,28,0,0,0
36190,1544972907437,27293,-1.012087389e+06,712,2369,4071,5523,59,72,45458,10474,1103,42,0,0,0
36200,1544972911018,27327,-1.011570524e+06,743,2283,4138,5547,42,64,45429,10506,1115,27,0,0,0
36210,1544972914642,27303,-1.012159851e+06,799,2231,4143,5556,84,56,45400,10530,1102,45,0,0,0
36220,1544972918116,27331,-1.011314077e+06,819,2238,4159,5408,56,60,45482,10476,1093,26,0,0,0
36230,1544972921634,27280,-1.011507037e+06,805,2314,4160,5383,53,45,45434,10563,1043,37,0,0,0
36240,1544972925160,27301,-1.011392480e+06,780,2331,4152,5345,50,52,45445,10579,1028,25,0,0,0
36250,1544972928635,27256,-1.011947999e+06,814,2276,4114,5515,55,47,45358,10647,1042,30,0,0,0
36260,1544972932193,27352,-1.010913240e+06,812,2244,3997,5494,45,49,45530,10487,1026,34,0,0,0
36270,1544972935596,27242,-1.011880972e+06,710,2309,4105,5539,51,54,45403,10622,1010,42,0,0,0
36280,1544972939107,27219,-1.011500272e+06,804,2275,3939,5657,46,40,45415,10593,1039,30,0,0,0
36290,1544972942631,27207,-1.012868068e+06,805,2238,4135,5604,58,54,45272,10748,1025,32,0,0,0
36300,1544972946381,27258,-1.011310619e+06,776,2202,4146,5464,56,59,45462,10555,1032,28,0,0,0
36310,1544972949748,27302,-1.011490098e+06,830,2208,4115,5458,45,76,45408,10634,1008,26,1,0,0
36320,1544972953307,27209,-1.012091998e+06,811,2289,4067,5550,57,61,45372,10604,1072,29,0,0,0
36330,1544972956729,27210,-1.012680812e+06,856,2250,4121,5607,64,57,45262,10707,1076,32,0,0,0
36340,1544972960074,27265,-1.012046781e+06,775,2259,3984,5685,61,76,45371,10601,1077,27,1,0,0
36350,1544972963413,27220,-1.011624332e+06,767,2257,3988,5637,80,69,45386,10616,1043,32,0,0,0
36360,1544972966975,27270,-1.012049945e+06,794,2257,4041,5592,73,61,45395,10579,1070,33,0,0,0
36370,1544972970322,27329,-1.011587172e+06,835,2301,4050,5539,57,55,45423,10508,1109,37,0,0,0
36380,1544972974422,27185,-1.013392289e+06,817,2349,4119,5667,72,52,45195,10727,1116,39,0,0,0
36390,1544972977675,27144,-1.012965726e+06,755,2357,4113,5675,64,64,45225,10706,1116,30,0,0,0
36400,1544972981107,27179,-1.012375658e+06,813,2229,4135,5571,65,54,45382,10562,1094,39,0,0,0
36410,1544972984345,27254,-1.012190500e+06,806,2290,4070,5569,64,46,45366,10614,1061,35,1,0,0
36420,1544972987714,27294,-1.011531490e+06,731,2286,4161,5487,63,59,45443,10522,1071,41,0,0,0
36430,1544972991388,27285,-1.012328873e+06,760,2290,4172,5539,61,52,45345,10631,1060,41,0,0,0
36440,1544972995179,27323,-1.011186407e+06,778,2204,4101,5486,72,58,45478,10523,1052,24,0,0,0
36450,1544972998774,27267,-1.012701632e+06,827,2266,4117,5566,65,56,45401,10489,1155,30,2,0,0
36460,1544973002277,27387,-1.010491322e+06,782,2227,3980,5509,58,65,45533,10492,1027,25,0,0,0
36470,1544973005614,27326,-1.011281445e+06,798,2257,4086,5456,57,65,45445,10574,1029,29,0,0,0
36480,1544973009338,27256,-1.011876294e+06,850,2279,3997,5545,59,76,45383,10626,1025,42,1,0,0
36490,1544973012982,27254,-1.012037536e+06,834,2271,4056,5558,57,60,45447,10472,1110,48,0,0,0
36500,1544973016784,27316,-1.011997817e+06,797,2317,4046,5468,67,84,45433,10544,1065,35,0,0,0
36510,1544973019996,27261,-1.013070022e+06,867,2335,4111,5546,52,80,45322,10554,1167,33,1,0,0
36520,1544973023472,27186,-1.013031156e+06,764,2340,4070,5693,54,73,45279,10639,1122,37,0,0,0
36530,1544973026743,27242,-1.011179926e+06,747,2215,3991,5563,53,70,45531,10485,1029,32,0,0,0
36540,1544973030350,27281,-1.012792397e+06,725,2290,4152,5595,67,77,45360,10576,1093,48,0,0,0
36550,1544973033764,27316,-1.012444623e+06,711,2216,4186,5588,69,64,45372,10610,1061,34,0,0,0
36560,1544973037347,27296,-1.012246907e+06,683,2276,4107,5674,53,66,45373,10587,1079,38,0,0,0
36570,1544973040964,27257,-1.011653089e+06,703,2232,4062,5630,53,65,45434,10568,1048,27,0,0,0
36580,1544973044573,27198,-1.012668663e+06,751,2227,4053,5763,57,64,45300,10675,1067,34,1,0,0
36590,1544973048058,27179,-1.012600260e+06,743,2196,4173,5736,53,63,45288,10660,1083,46,0,0,0
36600,1544973052025,27255,-1.012886798e+06,755,2200,4179,5681,64,66,45316,10623,1093,44,1,0,0
36610,1544973055653,27300,-1.012562016e+06,846,2274,4057,5585,62,79,45352,10583,1106,36,0,0,0
36620,1544973059323,27321,-1.012137969e+06,751,2267,4065,5613,61,58,45404,10553,1098,22,0,0,0
36630,1544973062621,27314,-1.012145448e+06,762,2239,4097,5628,49,57,45346,10654,1053,24,0,0,0
36640,1544973066064,27290,-1.012154940e+06,793,2235,4103,5596,52,74,45385,10561,1101,30,0,0,0
36650,1544973069548,27237,-1.013105090e+06,816,2265,4099,5684,49,67,45285,10639,1118,35,0,0,0
36660,1544973073113,27242,-1.012225152e+06,745,2301,3976,5721,62,61,45338,10645,1062,31,1,0,0
36670,1544973076463,27338,-1.011772112e+06,730,2324,3953,5670,65,67,45377,10629,1033,38,0,0,0
36680,1544973079954,27152,-1.012007856e+06,741,2301,4043,5667,41,61,45367,10604,1070,34,2,0,0
36690,1544973083477,27283,-1.012123011e+06,724,2369,4003,5592,62,62,45394,10595,1047,41,0,0,0
36700,1544973087241,27294,-1.011514266e+06,757,2291,4005,5552,53,62,45436,10595,1013,33,0,0,0
36710,1544973090812,27320,-1.012408836e+06,727,2331,4119,5543,58,66,45433,10479,1130,35,0,0,0
36720,1544973094515,27325,-1.011417809e+06,771,2330,4047,5519,50,66,45463,10482,1096,35,1,0,0
36730,1544973097971,27198,-1.012352709e+06,733,2358,4158,5490,54,49,45407,10529,1110,31,0,0,0
36740,1544973101571,27239,-1.013140111e+06,746,2434,4123,5597,52,58,45269,10647,1121,39,1,0,0
36750,1544973105321,27240,-1.012304543e+06,700,2297,4161,5635,51,75,45360,10558,1116,43,0,0,0
36760,1544973108904,27167,-1.012363276e+06,735,2312,4136,5592,39,60,45354,10601,1093,29,0,0,0
36770,1544973112504,27153,-1.012023578e+06,716,2287,4179,5575,61,44,45384,10570,1077,46,0,0,0
36780,1544973116125,27351,-1.011562955e+06,748,2196,4098,5588,57,62,45476,10488,1078,35,0,0,0
36790,1544973119746,27364,-1.011275779e+06,734,2236,4098,5506,55,63,45471,10548,1031,26,1,0,0
36800,1544973123583,27254,-1.011842710e+06,713,2241,4272,5475,58,59,45407,10561,1071,37,1,0,0
36810,1544973126888,27341,-1.011358314e+06,703,2259,4139,5469,60,66,45497,10497,1050,33,0,0,0
36820,1544973130306,27308,-1.011258593e+06,740,2216,4179,5533,58,54,45432,10545,1065,35,0,0,0
36830,1544973133579,27133,-1.012898208e+06,701,2358,4216,5558,54,63,45310,10623,1106,37,1,0,0
36840,1544973137008,27225,-1.012496179e+06,746,2261,4154,5652,55,55,45274,10713,1060,30,0,0,0
36850,1544973140547,27195,-1.012659444e+06,728,2246,4240,5543,71,53,45362,10579,1107,28,1,0,0
36860,1544973144076,27297,-1.011221203e+06,736,2232,4161,5430,62,56,45529,10455,1060,30,3,0,0
36870,1544973147623,27326,-1.011927376e+06,781,2221,4178,5580,43,55,45385,10565,1088,39,0,0,0
36880,1544973151119,27369,-1.011880915e+06,749,2089,4147,5657,58,62,45438,10544,1067,28,0,0,0
36890,1544973154517,27301,-1.012138937e+06,744,2137,4177,5664,61,60,45369,10604,1073,31,0,0,0
36900,1544973158164,27252,-1.011669325e+06,697,2108,4124,5671,51,52,45457,10565,1027,28,0,0,0
36910,1544973161445,27261,-1.011713371e+06,778,2130,4131,5647,68,58,45378,10622,1042,34,1,0,0
36920,1544973165185,27205,-1.011687727e+06,811,2073,4187,5630,64,63,45403,10552,1090,32,0,0,0
36930,1544973168630,27257,-1.011411388e+06,810,2033,4190,5568,55,69,45464,10533,1048,32,0,0,0
36940,1544973172149,27256,-1.011741613e+06,779,2027,4133,5704,66,47,45394,10645,1003,35,0,0,0
36950,1544973175620,27234,-1.011800458e+06,804,2076,4131,5675,43,63,45431,10533,1080,33,0,0,0
36960,1544973179089,27229,-1.012079718e+06,752,2074,4154,5709,65,68,45389,10593,1057,37,1,0,0
36970,1544973182457,27271,-1.011537257e+06,799,2052,4036,5668,62,59,45470,10581,984,41,1,0,0
36980,1544973185892,27186,-1.012144388e+06,809,2178,4044,5747,52,59,45282,10729,1038,28,0,0,0
36990,1544973189216,27346,-1.011667808e+06,814,2130,4010,5755,60,35,45380,10629,1029,39,0,0,0
37000,1544973192894,27358,-1.010676453e+06,745,2093,3914,5752,58,50,45543,10484,1022,28,0,0,0
37010,1544973196255,27351,-1.011560263e+06,780,2135,3982,5709,57,53,45483,10501,1065,27,1,0,0
37020,1544973199757,27342,-1.011715606e+06,804,2099,3921,5772,66,60,45471,10521,1054,31,0,0,0
37030,1544973203337,27340,-1.011716387e+06,774,2098,3898,5864,59,59,45451,10541,1044,41,0,0,0
37040,1544973206926,27351,-1.012460737e+06,778,2199,3980,5807,48,57,45390,10541,1110,36,0,0,0
37050,1544973210416,27255,-1.011503896e+06,739,2162,4016,5686,39,54,45497,10512,1022,44,2,0,0
37060,1544973214094,27369,-1.010581162e+06,829,2201,3953,5546,53,66,45511,10526,1000,38,2,0,0
37070,1544973217570,27423,-1.010805583e+06,758,2272,3847,5636,53,65,45546,10463,1036,32,0,0,0
37080,1544973221023,27407,-1.010667818e+06,759,2231,3841,5659,44,58,45616,10366,1059,36,0,0,0
37090,1544973224384,27372,-1.010775934e+06,729,2256,3792,5767,67,59,45536,10429,1095,17,0,0,0
37100,1544973228354,27326,-1.012059160e+06,828,2246,3905,5788,52,70,45341,10619,1081,36,0,0,0
37110,1544973231678,27294,-1.012051442e+06,827,2277,3957,5674,58,66,45395,10553,1081,48,0,0,0
37120,1544973235146,27326,-1.011411102e+06,787,2307,3931,5604,56,65,45449,10535,1064,29,0,0,0
37130,1544973238674,27296,-1.011059171e+06,813,2261,3926,5584,67,64,45459,10549,1041,28,0,0,0
37140,1544973242101,27268,-1.011279568e+06,858,2309,3914,5579,55,56,45438,10540,1066,33,0,0,0
37150,1544973245552,27340,-1.011540943e+06,904,2247,3953,5558,56,61,45410,10588,1046,33,0,0,0
37160,1544973248953,27275,-1.011763081e+06,848,2232,3983,5677,52,54,45294,10743,1017,23,0,0,0
37170,1544973252387,27243,-1.012235292e+06,789,2321,3952,5670,39,47,45380,10616,1041,40,0,0,0
37180,1544973255917,27276,-1.011727808e+06,757,2255,3906,5762,57,50,45329,10737,983,28,0,0,0
37190,1544973259520,27229,-1.011998209e+06,900,2249,3894,5741,55,42,45320,10671,1050,34,2,0,0
37200,1544973263311,27318,-1.012156839e+06,902,2243,3895,5725,44,50,45425,10479,1139,34,0,0,0
37210,1544973266791,27311,-1.011978198e+06,843,2255,3950,5703,54,33,45375,10611,1047,43,1,0,0
37220,1544973270480,27289,-1.011823012e+06,878,2304,3883,5592,51,53,45394,10631,1026,26,0,0,0
37230,1544973273893,27261,-1.011969999e+06,795,2337,3907,5681,48,60,45418,10528,1095,34,2,0,0
37240,1544973277482,27336,-1.011372874e+06,844,2284,3861,5679,55,57,45385,10640,1016,36,0,0,0
37250,1544973281128,27349,-1.011394112e+06,843,2296,3908,5580,49,56,45419,10618,1006,34,0,0,0
37260,1544973284786,27319,-1.011158787e+06,846,2261,3886,5620,58,73,45441,10570,1025,40,1,0,0
37270,1544973288156,27264,-1.010780165e+06,817,2252,3907,5583,41,53,45526,10487,1026,38,0,0,0
37280,1544973291777,27268,-1.012424422e+06,888,2303,3965,5632,60,70,45304,10661,1079,33,0,0,0
37290,1544973295309,27179,-1.011690746e+06,861,2208,3971,5640,40,63,45417,10562,1073,25,0,0,0
37300,1544973299081,27258,-1.011854351e+06,791,2231,4041,5572,55,62,45469,10493,1086,29,0,0,0
37310,1544973302567,27211,-1.013067904e+06,926,2291,3993,5650,61,69,45262,10677,1101,37,0,0,0
37320,1544973306174,27290,-1.011694407e+06,893,2224,4026,5589,45,55,45392,10567,1089,29,0,0,0
37330,1544973309631,27285,-1.011453495e+06,833,2209,4063,5564,58,54,45436,10539,1064,38,0,0,0
37340,1544973313170,27310,-1.011334343e+06,896,2177,4006,5554,55,47,45466,10508,1082,21,0,0,0
37350,1544973316531,27259,-1.011432349e+06,858,2290,4056,5541,42,50,45357,10637,1049,34,0,0,0
37360,1544973319977,27202,-1.013079946e+06,873,2267,4153,5530,48,59,45324,10610,1109,34,0,0,0
37370,1544973323617,27184,-1.012634515e+06,854,2286,4136,5613,69,43,45199,10792,1049,37,0,0,0
37380,1544973327184,27209,-1.013012929e+06,878,2303,4120,5619,58,58,45165,10823,1056,31,2,0,0
37390,1544973330682,27295,-1.011613458e+06,801,2249,4035,5587,74,35,45374,10647,1034,22,0,0,0
37400,1544973334437,27335,-1.011541297e+06,797,2294,4021,5566,50,46,45403,10602,1044,28,0,0,0
37410,1544973338093,27260,-1.011902522e+06,860,2244,4064,5566,51,41,45379,10601,1066,31,0,0,0
37420,1544973341732,27252,-1.011837099e+06,786,2213,4061,5622,66,39,45374,10651,1020,32,0,0,0
37430,1544973345320,27383,-1.010327690e+06,786,2158,4038,5538,44,55,45543,10485,1013,36,0,0,0
37440,1544973348902,27353,-1.011308145e+06,771,2167,4074,5517,54,49,45532,10479,1045,21,0,0,0
37450,1544973352319,27370,-1.011400943e+06,816,2206,3967,5617,69,65,45471,10499,1080,27,0,0,0
37460,1544973355753,27263,-1.011777957e+06,820,2160,3990,5723,65,70,45391,10580,1070,36,0,0,0
37470,1544973359321,27304,-1.011776880e+06,820,2143,4024,5735,68,49,45377,10595,1072,32,1,0,0
37480,1544973362896,27248,-1.012896190e+06,822,2219,4105,5703,59,54,45314,10608,1111,44,0,0,0
37490,1544973366329,27334,-1.010969250e+06,769,2169,4070,5547,73,51,45522,10465,1057,32,1,0,0
37500,1544973370152,27335,-1.011636817e+06,827,2118,4036,5646,74,57,45468,10498,1074,36,1,0,0
37510,1544973373481,27312,-1.011357670e+06,740,2122,4116,5658,84,48,45461,10503,1075,37,1,0,0
37520,1544973376912,27276,-1.011722845e+06,847,2140,4109,5612,76,58,45405,10536,1102,34,0,0,0
37530,1544973380211,27265,-1.011985228e+06,771,2193,4080,5652,63,57,45406,10554,1089,28,0,0,0
37540,1544973383648,27204,-1.012432202e+06,822,2205,4183,5574,52,69,45334,10613,1098,32,0,0,0
37550,1544973387011,27330,-1.012065306e+06,770,2277,4150,5545,69,64,45433,10455,1148,40,1,0,0
37560,1544973390448,27303,-1.012728679e+06,809,2289,4090,5578,56,75,45342,10600,1109,25,1,0,0
37570,1544973393798,27431,-1.011189980e+06,769,2297,4003,5451,71,70,45545,10433,1070,28,1,0,0
37580,1544973397224,27335,-1.010954828e+06,777,2197,3987,5561,67,77,45531,10469,1036,39,2,0,0
37590,1544973400591,27328,-1.011362298e+06,818,2286,4051,5478,44,56,45460,10529,1060,28,0,0,0
37600,1544973404239,27221,-1.012513221e+06,807,2281,4098,5607,68,63,45313,10631,1106,27,0,0,0
37610,1544973407629,27163,-1.012610416e+06,821,2264,4121,5634,63,54,45262,10701,1086,28,0,0,0
37620,1544973411160,27214,-1.013086367e+06,849,2257,4180,5629,69,68,45260,10627,1145,45,0,0,0
37630,1544973414433,27257,-1.012892839e+06,791,2329,4145,5616,60,74,45269,10639,1131,38,0,0,0
37640,1544973417748,27286,-1.012734023e+06,830,2335,4120,5533,50,67,45278,10693,1076,30,0,0,0
37650,1544973420961,27310,-1.012013103e+06,813,2255,4107,5439,67,61,45435,10569,1046,27,0,0,0
37660,1544973424335,27348,-1.011510844e+06,872,2220,4090,5493,53,67,45430,10543,1062,40,2,0,0
37670,1544973427945,27284,-1.011726727e+06,838,2171,4109,5456,66,76,45423,10633,980,41,0,0,0
37680,1544973431545,27287,-1.012622714e+06,825,2174,4228,5473,59,75,45310,10724,1020,22,1,0,0
37690,1544973434918,27207,-1.012489958e+06,872,2158,4193,5569,64,58,45332,10608,1105,32,0,0,0
37700,1544973438590,27263,-1.012087114e+06,847,2143,4215,5531,59,69,45338,10652,1049,38,0,0,0
37710,1544973441854,27363,-1.012345521e+06,851,2177,4321,5403,63,56,45376,10556,1120,25,0,0,0
37720,1544973445310,27263,-1.011741256e+06,779,2186,4252,5445,60,59,45401,10606,1036,33,1,0,0
37730,1544973448924,27244,-1.011968382e+06,834,2200,4280,5402,58,66,45414,10539,1072,51,1,0,0
37740,1544973452602,27240,-1.013294075e+06,827,2178,4361,5481,57,63,45258,10711,1071,34,3,0,0
37750,1544973456142,27321,-1.011959513e+06,723,2205,4239,5520,54,60,45456,10482,1098,41,0,0,0
37760,1544973459680,27278,-1.012509229e+06,798,2286,4160,5547,68,52,45281,10717,1044,34,1,0,0
37770,1544973462991,27293,-1.012879166e+06,750,2341,4207,5511,53,71,45311,10644,1077,45,0,0,0
37780,1544973466404,27286,-1.012365580e+06,767,2330,4157,5472,69,58,45409,10522,1108,37,1,0,0
37790,1544973469937,27284,-1.011564672e+06,859,2296,4133,5363,56,74,45457,10498,1083,39,0,0,0
37800,1544973473681,27321,-1.011962769e+06,833,2345,3985,5464,60,67,45447,10544,1048,38,0,0,0
37810,1544973477207,27280,-1.011462224e+06,738,2364,4027,5481,54,48,45477,10513,1062,25,0,0,0
37820,1544973480998,27218,-1.012804269e+06,736,2337,4155,5609,69,58,45252,10715,1081,29,0,0,0
37830,1544973484643,27258,-1.011924657e+06,716,2317,4141,5476,62,74,45365,10668,1014,30,0,0,0
37840,1544973488045,27175,-1.013150360e+06,714,2393,4189,5573,70,73,45236,10702,1107,32,0,0,0
37850,1544973491415,27228,-1.012709292e+06,719,2341,4151,5561,54,72,45390,10517,1129,41,0,0,0
37860,1544973495008,27256,-1.011894687e+06,750,2346,4149,5512,46,58,45410,10512,1116,39,0,0,0
37870,1544973498489,27420,-1.011091041e+06,769,2241,4013,5529,53,66,45582,10359,1096,40,0,0,0
37880,1544973502048,27336,-1.010794428e+06,750,2299,4110,5323,69,79,45564,10433,1043,37,0,0,0
37890,1544973505768,27301,-1.011653529e+06,707,2276,4061,5578,63,63,45429,10590,1017,40,1,0,0
37900,1544973509398,27397,-1.011025921e+06,744,2266,4086,5481,64,72,45476,10526,1038,37,0,0,0
37910,1544973512635,27344,-1.011508680e+06,744,2369,4049,5483,58,67,45443,10530,1073,30,1,0,0
37920,1544973516111,27329,-1.011583811e+06,690,2311,4048,5534,56,47,45475,10544,1032,26,0,0,0
37930,1544973519614,27367,-1.010950504e+06,753,2219,4080,5434,64,51,45533,10517,998,28,1,0,0
37940,1544973523022,27391,-1.010299601e+06,772,2220,3998,5491,43,62,45609,10385,1048,35,0,0,0
37950,1544973526589,27404,-1.011514895e+06,774,2247,4054,5512,73,62,45507,10457,1077,33,3,0,0
37960,1544973530175,27378,-1.011902860e+06,839,2284,4034,5477,61,66,45473,10482,1087,35,0,0,0
