iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
9290,1545052600396,27012,-1.014083548e+06,685,2309,4176,5886,50,58,45123,10785,1129,39,1,0,0
9300,1545052602073,27031,-1.013542237e+06,688,2337,4139,5813,45,59,45202,10698,1148,29,0,0,0
9310,1545052603589,27047,-1.013942417e+06,701,2316,4162,5837,55,48,45164,10735,1151,26,1,0,0
9320,1545052605179,27102,-1.013867590e+06,698,2256,4141,5894,60,53,45209,10665,1172,31,0,0,0
9330,1545052606569,27109,-1.013371670e+06,740,2239,4121,5881,56,64,45208,10681,1144,44,0,0,0
9340,1545052608138,27163,-1.013354433e+06,746,2220,4130,5829,59,56,45219,10708,1118,32,0,0,0
9350,1545052609650,27146,-1.013520612e+06,705,2276,4164,5846,54,50,45203,10697,1133,44,0,0,0
9360,1545052611228,27087,-1.012789398e+06,693,2235,4112,5750,53,61,45315,10656,1070,36,0,0,0
9370,1545052612640,27141,-1.013512732e+06,766,2261,4165,5781,66,56,45167,10763,1109,38,0,0,0
9380,1545052614056,27106,-1.013929906e+06,837,2271,4103,5800,59,61,45143,10771,1129,34,0,0,0
9390,1545052615627,27096,-1.013976338e+06,777,2291,4187,5771,61,55,45114,10820,1107,36,0,0,0
9400,1545052617307,27094,-1.014322749e+06,788,2303,4214,5798,67,52,45099,10769,1175,33,1,0,0
9410,1545052618714,27076,-1.014258161e+06,788,2309,4211,5773,53,58,45111,10789,1128,49,0,0,0
9420,1545052620289,27081,-1.013489404e+06,759,2280,4191,5774,42,53,45177,10746,1109,45,0,0,0
9430,1545052621683,27062,-1.014609229e+06,812,2302,4205,5789,46,46,45103,10789,1144,41,0,0,0
9440,1545052623138,27085,-1.014058770e+06,791,2277,4213,5781,48,54,45137,10748,1160,32,0,0,0
9450,1545052624630,27036,-1.014511407e+06,794,2279,4241,5767,46,59,45109,10778,1164,24,2,0,0
9460,1545052626134,27019,-1.014400790e+06,789,2329,4218,5780,42,63,45082,10805,1154,36,0,0,0
9470,1545052627492,27077,-1.014982864e+06,848,2313,4212,5804,55,65,45040,10820,1175,41,1,0,0
9480,1545052629105,26967,-1.013534822e+06,793,2274,4163,5748,51,57,45205,10694,1143,34,1,0,0
9490,1545052630458,26985,-1.013539426e+06,742,2317,4142,5774,44,50,45203,10713,1127,34,0,0,0
9500,1545052632153,26993,-1.014178092e+06,803,2322,4190,5755,50,44,45089,10852,1096,40,0,0,0
9510,1545052633615,27023,-1.013983424e+06,864,2252,4205,5774,49,60,45061,10869,1107,39,1,0,0
9520,1545052635099,27013,-1.013692839e+06,793,2264,4179,5758,57,52,45159,10779,1093,46,0,0,0
9530,1545052636457,27045,-1.014081257e+06,797,2275,4190,5804,62,44,45101,10817,1122,37,0,0,0
9540,1545052637981,27055,-1.014063063e+06,763,2290,4164,5817,61,49,45171,10714,1146,46,0,0,0
9550,1545052639448,27103,-1.014574816e+06,821,2347,4226,5758,52,53,45098,10744,1192,43,0,0,0
9560,1545052640995,27049,-1.014267288e+06,750,2339,4208,5777,59,61,45062,10872,1107,36,0,0,0
9570,1545052642431,27074,-1.014546617e+06,776,2279,4209,5802,54,63,45112,10788,1138,37,2,0,0
9580,1545052643898,27041,-1.014128524e+06,759,2292,4192,5802,70,56,45114,10790,1138,35,0,0,0
9590,1545052645329,27048,-1.014498772e+06,786,2281,4240,5796,52,49,45070,10842,1133,32,0,0,0
9600,1545052647055,27091,-1.013775534e+06,795,2287,4181,5760,53,52,45133,10808,1089,46,1,0,0
9610,1545052648499,27015,-1.013956773e+06,807,2272,4206,5759,54,48,45117,10809,1117,33,1,0,0
9620,1545052649979,27095,-1.014080619e+06,855,2351,4188,5705,47,37,45106,10794,1143,33,1,0,0
9630,1545052651370,27092,-1.014519310e+06,835,2353,4203,5721,48,43,45082,10822,1138,35,0,0,0
9640,1545052652983,27070,-1.013840593e+06,799,2295,4177,5769,51,38,45128,10799,1120,30,0,0,0
9650,1545052654458,27032,-1.013918782e+06,788,2299,4208,5768,58,45,45128,10773,1137,37,2,0,0
9660,1545052655959,27026,-1.014105082e+06,772,2312,4235,5819,61,37,45059,10839,1141,37,1,0,0
9670,1545052657398,26990,-1.015265531e+06,792,2345,4315,5846,59,34,44944,10902,1204,27,0,0,0
9680,1545052658869,26960,-1.014673107e+06,759,2362,4240,5828,64,39,45021,10853,1170,33,0,0,0
9690,1545052660253,26968,-1.015256523e+06,784,2435,4221,5806,62,38,44962,10916,1167,32,0,0,0
9700,1545052662012,26996,-1.014638758e+06,784,2402,4217,5785,52,38,45044,10834,1154,44,1,0,0
9710,1545052663420,26955,-1.015460739e+06,830,2451,4235,5825,52,50,44906,10945,1181,44,1,0,0
9720,1545052664930,26899,-1.015958539e+06,874,2468,4227,5836,59,51,44872,10946,1208,51,0,0,0
9730,1545052666353,26955,-1.015731661e+06,814,2462,4254,5832,50,57,44888,10947,1204,38,0,0,0
9740,1545052667888,26919,-1.015507221e+06,779,2489,4226,5808,51,51,44918,10943,1188,27,1,0,0
9750,1545052669276,26928,-1.015415228e+06,817,2419,4220,5803,65,54,44939,10936,1164,38,0,0,0
9760,1545052670856,26868,-1.015514161e+06,789,2486,4233,5826,56,48,44880,11003,1147,47,0,0,0
9770,1545052672238,26876,-1.014939368e+06,749,2426,4258,5796,56,43,44994,10875,1171,37,0,0,0
9780,1545052673767,26971,-1.015161402e+06,786,2438,4264,5816,58,46,44951,10890,1190,46,0,0,0
9790,1545052675340,26940,-1.015018696e+06,755,2401,4273,5776,59,42,45023,10849,1158,47,0,0,0
9800,1545052677031,26959,-1.014966379e+06,783,2424,4278,5788,51,43,44980,10867,1190,40,0,0,0
9810,1545052678474,26984,-1.015188130e+06,790,2386,4310,5785,48,45,44950,10921,1175,31,0,0,0
9820,1545052680048,27025,-1.014481643e+06,797,2376,4291,5732,55,51,45007,10870,1168,32,0,0,0
9830,1545052681390,27006,-1.015325681e+06,827,2386,4308,5770,66,56,44956,10871,1208,42,0,0,0
9840,1545052682812,26976,-1.014926400e+06,848,2361,4307,5774,58,49,44918,10961,1158,40,0,0,0
9850,1545052684321,26961,-1.015232011e+06,819,2392,4301,5740,71,51,44948,10929,1155,45,0,0,0
9860,1545052685880,26994,-1.015129774e+06,803,2373,4295,5775,76,49,44963,10900,1171,43,0,0,0
9870,1545052687391,27045,-1.014936314e+06,808,2374,4248,5735,70,51,45022,10879,1121,55,0,0,0
9880,1545052688849,26984,-1.015219722e+06,867,2397,4258,5762,73,50,44892,11005,1139,40,1,0,0
9890,1545052690319,26978,-1.014924921e+06,823,2369,4246,5794,65,53,44936,10971,1131,39,0,0,0
9900,1545052692053,26997,-1.014519985e+06,808,2354,4241,5771,60,59,44998,10903,1138,38,0,0,0
9910,1545052693441,26982,-1.014715678e+06,778,2347,4276,5739,61,55,45022,10890,1129,36,0,0,0
9920,1545052694963,27022,-1.014756818e+06,786,2392,4239,5770,54,56,44986,10912,1152,27,0,0,0
9930,1545052696305,26988,-1.014923072e+06,799,2401,4251,5766,48,57,45021,10827,1193,35,1,0,0
9940,1545052697745,27062,-1.014750919e+06,804,2398,4252,5696,52,51,45129,10684,1224,39,1,0,0
9950,1545052699239,27049,-1.014247718e+06,795,2384,4238,5678,48,50,45152,10693,1197,34,1,0,0
9960,1545052700697,27081,-1.013800851e+06,749,2398,4216,5629,61,48,45195,10710,1125,47,0,0,0
9970,1545052702044,27096,-1.014097499e+06,719,2399,4230,5651,57,52,45175,10731,1136,35,0,0,0
9980,1545052703553,27114,-1.013784233e+06,741,2377,4259,5619,43,51,45205,10690,1146,36,0,0,0
9990,1545052704955,27054,-1.013422266e+06,811,2369,4216,5629,40,48,45174,10727,1142,34,0,0,0
10000,1545052706644,27081,-1.013676761e+06,695,2395,4220,5614,58,62,45250,10644,1150,32,1,0,0
10010,1545052708100,27133,-1.013742054e+06,778,2402,4227,5641,65,56,45140,10743,1157,36,1,0,0
10020,1545052709525,27161,-1.013762132e+06,713,2398,4160,5666,61,62,45240,10641,1169,27,0,0,0
10030,1545052710900,27127,-1.013438615e+06,772,2408,4122,5626,63,50,45259,10631,1151,36,0,0,0
10040,1545052712472,27100,-1.013510556e+06,761,2458,4128,5612,63,55,45255,10606,1177,39,0,0,0
10050,1545052713906,27123,-1.013933395e+06,783,2465,4159,5647,59,52,45148,10736,1151,41,1,0,0
10060,1545052715411,27112,-1.013242264e+06,745,2427,4119,5619,58,57,45255,10650,1141,31,0,0,0
10070,1545052716869,27180,-1.013110850e+06,764,2456,4129,5577,61,50,45247,10651,1151,28,0,0,0
10080,1545052718406,27151,-1.012342316e+06,679,2368,4162,5577,50,48,45374,10551,1123,29,0,0,0
10090,1545052719822,27091,-1.013784853e+06,777,2406,4169,5629,56,50,45214,10676,1150,37,0,0,0
10100,1545052721956,27094,-1.014174726e+06,850,2433,4183,5646,58,51,45099,10779,1155,44,0,0,0
10110,1545052723303,27032,-1.014554252e+06,798,2435,4214,5660,63,64,45096,10770,1169,42,0,0,0
10120,1545052724823,27002,-1.014689223e+06,814,2446,4219,5674,52,58,45033,10857,1155,32,0,0,0
10130,1545052726304,27023,-1.014445075e+06,832,2461,4205,5648,52,60,45011,10918,1107,38,3,0,0
10140,1545052727715,27015,-1.014286821e+06,812,2483,4201,5650,56,52,45036,10865,1140,35,1,0,0
10150,1545052729206,26963,-1.014422440e+06,854,2448,4185,5629,49,61,45012,10943,1084,37,1,0,0
10160,1545052730673,26984,-1.013532894e+06,779,2403,4203,5630,48,61,45131,10794,1126,26,0,0,0
10170,1545052732123,26960,-1.012884699e+06,767,2374,4226,5564,40,50,45204,10753,1092,28,0,0,0
10180,1545052733563,27034,-1.014194439e+06,872,2443,4228,5577,47,49,45104,10771,1161,41,0,0,0
10190,1545052734900,27015,-1.014576582e+06,912,2396,4180,5617,53,55,45061,10862,1112,41,1,0,0
10200,1545052736629,27001,-1.013794462e+06,815,2388,4174,5630,57,63,45156,10765,1106,50,0,0,0
10210,1545052738022,26997,-1.014146292e+06,825,2423,4171,5667,54,53,45090,10824,1121,41,1,0,0
10220,1545052739492,26985,-1.013610241e+06,828,2437,4106,5670,43,59,45153,10751,1128,44,1,0,0
10230,1545052740942,27033,-1.013629766e+06,777,2459,4093,5611,46,64,45242,10659,1139,35,2,0,0
10240,1545052742334,26992,-1.013745864e+06,767,2488,4132,5617,50,57,45188,10710,1137,41,1,0,0
10250,1545052743745,27009,-1.013415509e+06,764,2504,4142,5599,43,57,45170,10734,1144,29,0,0,0
10260,1545052745339,27073,-1.013971306e+06,813,2501,4136,5664,40,62,45115,10752,1166,44,0,0,0
10270,1545052746780,27022,-1.014728190e+06,815,2512,4140,5670,57,61,45038,10861,1140,38,0,0,0
10280,1545052748308,27020,-1.014172477e+06,811,2507,4145,5642,56,59,45024,10923,1093,37,0,0,0
10290,1545052749750,27059,-1.014733169e+06,834,2569,4164,5650,62,53,44998,10865,1175,39,0,0,0
10300,1545052751385,26974,-1.014803199e+06,801,2571,4160,5699,55,55,44994,10864,1180,39,0,0,0
10310,1545052752786,27027,-1.015192516e+06,842,2571,4165,5705,62,58,44979,10844,1203,51,0,0,0
10320,1545052754275,26998,-1.014231182e+06,814,2478,4131,5732,53,60,45029,10872,1132,44,0,0,0
10330,1545052755602,27049,-1.013928185e+06,802,2444,4061,5734,69,52,45146,10741,1150,39,1,0,0
10340,1545052757023,27017,-1.014206824e+06,849,2452,4050,5705,54,56,45122,10784,1131,40,0,0,0
10350,1545052758440,27013,-1.013828721e+06,765,2484,4061,5737,56,60,45182,10663,1196,36,0,0,0
10360,1545052759892,27008,-1.013697372e+06,791,2501,4016,5712,67,57,45141,10763,1138,35,0,0,0
10370,1545052761230,27044,-1.013486303e+06,771,2456,4018,5732,57,54,45177,10750,1112,38,0,0,0
10380,1545052762724,27057,-1.013710504e+06,776,2496,4009,5770,56,59,45133,10758,1150,36,0,0,0
10390,1545052764116,27058,-1.013416117e+06,763,2450,3988,5750,63,57,45200,10720,1120,37,0,0,0
10400,1545052765757,27016,-1.012767327e+06,692,2450,3985,5747,45,55,45283,10642,1124,28,0,0,0
10410,1545052767191,27046,-1.013308441e+06,759,2465,3985,5735,41,54,45221,10702,1125,29,0,0,0
10420,1545052768764,27046,-1.013304202e+06,802,2462,4019,5720,43,58,45203,10689,1140,45,0,0,0
10430,1545052770234,27061,-1.014059302e+06,764,2482,4070,5751,49,49,45123,10791,1116,46,1,0,0
10440,1545052771739,27044,-1.014060600e+06,748,2502,4059,5713,55,51,45166,10734,1137,40,0,0,0
10450,1545052773205,27053,-1.013763805e+06,805,2472,4079,5718,42,49,45105,10826,1100,45,1,0,0
10460,1545052774678,27085,-1.013047484e+06,747,2468,4043,5699,45,53,45179,10777,1085,36,0,0,0
10470,1545052776104,27110,-1.013034455e+06,784,2461,4039,5616,47,57,45223,10735,1088,31,0,0,0
10480,1545052777616,27068,-1.012976966e+06,840,2433,4051,5625,49,56,45168,10802,1070,36,1,0,0
10490,1545052778977,27062,-1.012972616e+06,771,2483,4080,5580,35,55,45234,10718,1090,34,1,0,0
10500,1545052780631,27098,-1.013173268e+06,771,2453,4104,5540,43,63,45236,10744,1061,36,0,0,0
10510,1545052782123,27159,-1.013062895e+06,770,2471,4139,5542,47,63,45222,10719,1095,41,0,0,0
10520,1545052783622,27153,-1.013539033e+06,827,2520,4093,5525,52,57,45230,10664,1139,44,0,0,0
10530,1545052784998,27104,-1.013234906e+06,749,2517,4105,5509,55,64,45278,10630,1138,31,0,0,0
10540,1545052786525,27080,-1.013839036e+06,784,2589,4144,5475,56,67,45187,10701,1154,34,1,0,0
10550,1545052787876,27135,-1.013499488e+06,813,2600,4144,5466,50,59,45175,10709,1156,37,0,0,0
10560,1545052789295,27137,-1.012750218e+06,702,2544,4170,5459,47,58,45315,10574,1158,30,0,0,0
10570,1545052790714,27145,-1.012987437e+06,764,2516,4159,5464,49,53,45276,10633,1132,36,0,0,0
10580,1545052792148,27144,-1.012975853e+06,769,2530,4075,5484,47,60,45303,10622,1114,37,1,0,0
10590,1545052793525,27117,-1.013021245e+06,756,2523,4127,5447,57,66,45334,10550,1153,40,0,0,0
10600,1545052795227,27143,-1.012609659e+06,793,2530,4132,5400,45,53,45270,10695,1079,32,1,0,0
10610,1545052796608,27173,-1.012901711e+06,771,2496,4152,5389,59,60,45316,10624,1109,27,1,0,0
10620,1545052798071,27123,-1.012686265e+06,781,2492,4162,5411,60,52,45287,10663,1087,39,1,0,0
10630,1545052799535,27093,-1.013370974e+06,803,2521,4194,5442,47,49,45243,10652,1142,40,0,0,0
10640,1545052801036,27085,-1.013418562e+06,811,2495,4229,5455,47,46,45229,10646,1170,31,1,0,0
10650,1545052802398,27069,-1.013707244e+06,823,2493,4285,5460,55,58,45161,10702,1172,40,2,0,0
10660,1545052803948,27065,-1.013818891e+06,856,2433,4273,5446,49,53,45218,10639,1190,29,1,0,0
10670,1545052805294,27028,-1.013716148e+06,808,2485,4231,5490,59,52,45171,10733,1128,44,1,0,0
10680,1545052806771,27101,-1.013913436e+06,804,2534,4244,5514,63,58,45105,10762,1175,35,0,0,0
10690,1545052808124,27028,-1.014213386e+06,791,2538,4243,5492,67,62,45118,10765,1155,38,1,0,0
10700,1545052809798,27048,-1.013249221e+06,724,2506,4218,5459,67,66,45256,10641,1141,39,0,0,0
10710,1545052811164,27023,-1.013169643e+06,779,2449,4219,5445,65,67,45277,10611,1154,35,0,0,0
10720,1545052812647,27066,-1.013245157e+06,769,2474,4220,5494,55,66,45189,10736,1115,36,1,0,0
10730,1545052814167,27093,-1.013501543e+06,762,2485,4240,5491,52,72,45207,10681,1146,43,0,0,0
10740,1545052815650,27165,-1.013083577e+06,788,2434,4170,5490,49,68,45293,10607,1139,38,0,0,0
10750,1545052817072,27141,-1.013130038e+06,711,2479,4196,5496,50,70,45292,10600,1153,32,0,0,0
10760,1545052818589,27125,-1.012263073e+06,735,2472,4158,5473,60,68,45323,10585,1126,43,0,0,0
10770,1545052820040,27121,-1.013444446e+06,771,2474,4194,5534,69,55,45189,10714,1140,33,1,0,0
10780,1545052821609,27156,-1.012998480e+06,754,2475,4184,5488,61,55,45272,10635,1129,40,1,0,0
10790,1545052823145,27116,-1.012892825e+06,831,2443,4176,5472,49,59,45264,10629,1151,33,0,0,0
10800,1545052824765,27102,-1.012586258e+06,805,2435,4134,5488,49,54,45298,10628,1117,33,1,0,0
10810,1545052826170,27146,-1.012106067e+06,754,2437,4137,5467,51,59,45335,10615,1091,36,0,0,0
10820,1545052827697,27219,-1.012485481e+06,712,2471,4146,5450,49,52,45359,10591,1092,35,0,0,0
10830,1545052829168,27136,-1.013570673e+06,705,2503,4178,5520,58,63,45296,10578,1161,41,1,0,0
10840,1545052830650,27089,-1.013606920e+06,771,2487,4202,5514,59,52,45232,10649,1152,44,0,0,0
10850,1545052832128,27125,-1.013287347e+06,820,2416,4178,5460,57,61,45298,10603,1139,37,0,0,0
10860,1545052833616,27189,-1.012488798e+06,782,2381,4202,5467,60,69,45282,10666,1092,37,0,0,0
10870,1545052835008,27147,-1.012902499e+06,789,2403,4193,5436,46,66,45296,10655,1100,26,0,0,0
10880,1545052836602,27196,-1.012438746e+06,799,2418,4163,5421,43,68,45348,10585,1107,35,2,0,0
10890,1545052838054,27189,-1.012698952e+06,775,2352,4186,5448,41,61,45365,10589,1096,26,1,0,0
10900,1545052839663,27159,-1.012126662e+06,719,2360,4157,5428,42,69,45410,10590,1046,31,0,0,0
10910,1545052841157,27130,-1.012404937e+06,769,2370,4197,5410,50,66,45323,10671,1059,23,1,0,0
10920,1545052842572,27142,-1.012884615e+06,721,2432,4229,5443,60,60,45271,10701,1072,32,1,0,0
10930,1545052843905,27131,-1.012882869e+06,757,2467,4224,5417,53,66,45295,10614,1134,34,0,0,0
10940,1545052845484,27146,-1.013170669e+06,760,2429,4212,5464,52,58,45288,10642,1109,37,1,0,0
10950,1545052846875,27132,-1.012567491e+06,709,2404,4245,5443,57,60,45311,10646,1089,30,1,0,0
10960,1545052848298,27117,-1.012795775e+06,720,2431,4246,5436,46,48,45337,10586,1121,33,0,0,0
10970,1545052849652,27113,-1.013079738e+06,704,2456,4263,5476,51,55,45237,10698,1119,23,0,0,0
10980,1545052851232,27086,-1.013756320e+06,790,2486,4286,5442,47,59,45176,10726,1141,34,0,0,0
10990,1545052852552,27058,-1.013980241e+06,758,2494,4269,5461,59,58,45204,10681,1158,34,0,0,0
11000,1545052854164,27092,-1.014293017e+06,807,2511,4228,5468,48,62,45209,10654,1172,42,0,0,0
11010,1545052855623,27071,-1.013617549e+06,779,2486,4219,5469,51,65,45248,10631,1156,42,0,0,0
11020,1545052857057,27073,-1.012732618e+06,734,2446,4214,5447,49,62,45344,10558,1131,44,0,0,0
11030,1545052858417,27062,-1.013168568e+06,785,2429,4208,5487,60,69,45241,10678,1114,44,0,0,0
11040,1545052860006,27079,-1.013676915e+06,747,2506,4192,5486,56,72,45216,10711,1102,48,0,0,0
11050,1545052861371,27117,-1.014209585e+06,764,2518,4216,5490,61,65,45176,10728,1134,38,1,0,0
11060,1545052862868,27071,-1.013951280e+06,730,2526,4218,5503,55,64,45187,10721,1132,37,0,0,0
11070,1545052864314,27061,-1.014289493e+06,828,2532,4210,5465,62,57,45168,10711,1153,43,2,0,0
11080,1545052865751,27075,-1.013765974e+06,771,2489,4278,5481,65,52,45182,10704,1142,48,1,0,0
11090,1545052867161,27054,-1.013984669e+06,725,2509,4243,5550,72,59,45150,10738,1147,42,0,0,0
11100,1545052868909,27110,-1.013502488e+06,778,2529,4203,5500,62,53,45167,10737,1131,42,0,0,0
11110,1545052870320,27037,-1.013215096e+06,750,2453,4201,5533,45,63,45229,10695,1110,42,1,0,0
11120,1545052871848,27026,-1.013173543e+06,767,2466,4204,5445,49,58,45288,10628,1122,39,0,0,0
11130,1545052873353,27082,-1.013358771e+06,733,2512,4190,5448,57,64,45269,10645,1130,33,0,0,0
11140,1545052874821,27134,-1.013553341e+06,777,2477,4210,5485,47,64,45218,10698,1123,36,2,0,0
11150,1545052876215,27111,-1.014068404e+06,799,2474,4251,5512,58,50,45148,10751,1141,37,0,0,0
11160,1545052877859,27068,-1.013641610e+06,773,2452,4264,5503,49,54,45179,10740,1120,37,1,0,0
11170,1545052879214,27054,-1.014016596e+06,801,2524,4251,5479,49,58,45121,10794,1118,44,0,0,0
11180,1545052880667,27071,-1.014338972e+06,778,2492,4278,5500,51,57,45166,10714,1150,46,1,0,0
11190,1545052882113,27031,-1.013314470e+06,729,2457,4246,5520,54,55,45198,10731,1114,34,0,0,0
11200,1545052883857,27076,-1.013965228e+06,739,2461,4275,5520,55,58,45146,10791,1104,35,1,0,0
11210,1545052885215,27101,-1.013666426e+06,720,2426,4293,5494,48,55,45229,10691,1126,31,0,0,0
11220,1545052886790,27076,-1.013416709e+06,779,2416,4259,5510,63,52,45223,10670,1143,41,0,0,0
11230,1545052888195,27065,-1.013703592e+06,702,2479,4275,5499,54,50,45193,10747,1101,34,2,0,0
11240,1545052889722,27139,-1.013287701e+06,778,2418,4276,5469,47,53,45218,10710,1116,33,0,0,0
11250,1545052891094,26993,-1.014206938e+06,766,2430,4332,5534,51,50,45104,10805,1146,22,0,0,0
11260,1545052892727,27119,-1.014002812e+06,718,2416,4300,5517,54,62,45169,10781,1096,30,1,0,0
11270,1545052894180,27025,-1.014691275e+06,750,2452,4349,5556,55,63,45065,10838,1136,37,1,0,0
11280,1545052895728,27041,-1.014650339e+06,810,2428,4328,5563,59,60,45058,10833,1143,43,0,0,0
11290,1545052897231,27009,-1.014824107e+06,807,2443,4315,5609,46,51,45085,10754,1197,41,0,0,0
11300,1545052898873,27032,-1.014543640e+06,783,2438,4331,5586,59,59,45057,10817,1170,33,0,0,0
11310,1545052900315,27056,-1.013931161e+06,771,2448,4285,5542,58,49,45183,10674,1182,37,1,0,0
11320,1545052901960,27052,-1.014122301e+06,782,2472,4286,5534,60,54,45180,10651,1203,41,2,0,0
11330,1545052903330,27088,-1.013987002e+06,816,2442,4290,5550,52,65,45134,10717,1181,44,1,0,0
11340,1545052904838,27034,-1.014470701e+06,791,2471,4273,5563,58,57,45140,10701,1196,40,0,0,0
11350,1545052906366,27044,-1.014481025e+06,780,2473,4310,5541,59,62,45121,10722,1200,33,1,0,0
11360,1545052907834,26995,-1.014101005e+06,773,2455,4269,5505,48,69,45192,10680,1176,29,0,0,0
11370,1545052909364,27072,-1.014130195e+06,803,2443,4300,5507,47,61,45132,10756,1162,27,0,0,0
11380,1545052911016,27040,-1.014526428e+06,871,2414,4278,5529,44,58,45116,10767,1156,37,1,0,0
11390,1545052912480,27055,-1.013917077e+06,820,2451,4289,5485,53,50,45119,10802,1122,34,0,0,0
11400,1545052914204,27100,-1.014085878e+06,803,2469,4278,5498,51,54,45162,10717,1158,40,0,0,0
11410,1545052915725,27104,-1.013639226e+06,818,2435,4277,5484,46,54,45145,10786,1110,36,0,0,0
11420,1545052917258,27092,-1.013787708e+06,794,2459,4292,5474,54,68,45159,10736,1142,39,1,0,0
11430,1545052918702,27052,-1.014389544e+06,803,2430,4266,5522,55,69,45147,10752,1141,37,0,0,0
11440,1545052920355,27049,-1.013907320e+06,807,2446,4291,5501,51,69,45106,10814,1120,37,0,0,0
11450,1545052921752,27036,-1.014214685e+06,812,2488,4324,5463,48,64,45099,10797,1141,40,0,0,0
11460,1545052923183,27028,-1.013927394e+06,767,2393,4339,5492,44,64,45177,10744,1114,41,1,0,0
11470,1545052924710,26989,-1.014153597e+06,872,2424,4302,5493,45,67,45041,10899,1107,30,0,0,0
11480,1545052926147,26991,-1.014210032e+06,897,2438,4245,5526,42,62,45078,10835,1119,43,2,0,0
11490,1545052927497,26958,-1.014182086e+06,827,2432,4263,5537,70,59,45085,10827,1135,29,1,0,0
11500,1545052929238,27043,-1.014526856e+06,797,2468,4277,5562,60,68,45045,10863,1138,31,0,0,0
11510,1545052930633,26908,-1.014889087e+06,833,2494,4267,5565,58,70,44968,10966,1108,35,0,0,0
11520,1545052932142,26932,-1.014321721e+06,807,2529,4248,5556,61,72,45024,10878,1130,45,0,0,0
11530,1545052933590,26998,-1.014390703e+06,824,2508,4220,5528,64,70,45067,10851,1115,43,1,0,0
11540,1545052935189,27012,-1.014039346e+06,829,2491,4226,5516,64,64,45104,10801,1128,43,1,0,0
11550,1545052936548,27056,-1.013777530e+06,762,2522,4193,5538,62,64,45141,10774,1119,43,0,0,0
