iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
12430,1544929979537,26864,-1.014447719e+06,871,2677,4248,5390,70,46,44961,10971,1106,37,2,0,0
12440,1544929982126,26927,-1.014918129e+06,827,2746,4298,5349,63,49,44974,10910,1157,36,0,0,0
12450,1544929984698,26851,-1.015614129e+06,909,2649,4366,5410,52,58,44909,10942,1177,48,1,0,0
12460,1544929986692,26848,-1.014535905e+06,847,2623,4385,5328,60,62,44980,10933,1121,42,1,0,0
12470,1544929989149,26880,-1.014383340e+06,833,2655,4300,5368,54,60,45021,10876,1146,34,0,0,0
12480,1544929991761,26854,-1.015050430e+06,833,2609,4394,5357,59,62,45025,10834,1174,44,0,0,0
12490,1544929993802,26917,-1.014817525e+06,878,2601,4402,5289,83,51,45033,10817,1195,31,1,0,0
12500,1544929996620,26906,-1.015129532e+06,815,2617,4477,5324,76,60,44982,10873,1170,52,0,0,0
12510,1544929999099,26870,-1.015288812e+06,861,2587,4437,5335,69,70,44977,10886,1169,45,0,0,0
12520,1544930001165,26942,-1.014434590e+06,824,2558,4434,5338,54,56,45024,10873,1149,31,0,0,0
12530,1544930003501,26918,-1.014798916e+06,803,2570,4456,5327,67,65,45045,10815,1178,39,0,0,0
12540,1544930006236,26930,-1.014156918e+06,823,2619,4427,5295,57,51,45017,10885,1139,35,1,0,0
12550,1544930008193,26919,-1.015856248e+06,895,2618,4590,5269,55,55,44886,10939,1213,39,0,0,0
12560,1544930010789,26874,-1.015277598e+06,878,2562,4528,5321,72,51,44898,11000,1125,54,0,0,0
12570,1544930013138,26887,-1.014894922e+06,894,2577,4475,5318,63,47,44961,10895,1184,37,0,0,0
12580,1544930015165,26951,-1.014371785e+06,879,2552,4496,5285,69,51,44996,10862,1187,32,0,0,0
12590,1544930017470,26862,-1.016036418e+06,818,2649,4476,5387,69,52,44939,10873,1218,46,1,0,0
12600,1544930024524,26750,-1.016508148e+06,861,2651,4479,5477,68,58,44815,10976,1240,46,0,0,0
12610,1544930029918,26852,-1.016289043e+06,905,2640,4503,5399,73,55,44855,10916,1260,45,1,0,0
12620,1544930032153,26829,-1.016645311e+06,943,2577,4497,5466,65,58,44770,11037,1241,29,0,0,0
12630,1544930034629,26876,-1.015931408e+06,903,2603,4592,5294,62,50,44846,10987,1215,29,0,0,0
12640,1544930036694,26795,-1.016183793e+06,873,2621,4575,5330,72,61,44815,11033,1189,39,1,0,0
12650,1544930039271,26835,-1.016387779e+06,958,2555,4587,5313,70,60,44817,11016,1205,39,0,0,0
12660,1544930041940,26860,-1.014585786e+06,860,2582,4520,5256,69,63,44980,10892,1157,48,0,0,0
12670,1544930043582,26968,-1.014830638e+06,846,2587,4517,5236,71,55,44992,10895,1153,37,0,0,0
12680,1544930046170,26856,-1.015227363e+06,762,2625,4474,5360,68,66,45003,10835,1197,42,0,0,0
12690,1544930048692,26885,-1.015140350e+06,840,2627,4492,5312,59,69,44919,10959,1158,40,1,0,0
12700,1544930051110,26829,-1.015404069e+06,883,2619,4467,5330,63,71,44912,10933,1196,36,0,0,0
12710,1544930053569,26813,-1.015191647e+06,851,2612,4465,5319,59,63,44944,10941,1149,42,1,0,0
12720,1544930056174,26841,-1.015489724e+06,823,2586,4521,5308,57,72,44955,10907,1185,30,0,0,0
12730,1544930058024,26857,-1.015058876e+06,831,2602,4431,5339,57,68,45016,10837,1181,43,0,0,0
12740,1544930060578,26851,-1.015543823e+06,861,2587,4325,5473,61,72,44966,10898,1158,55,0,0,0
12750,1544930062886,26920,-1.015298875e+06,862,2624,4389,5383,74,74,44930,10932,1171,44,0,0,0
12760,1544930064796,26909,-1.014712641e+06,793,2545,4352,5453,47,78,44991,10933,1124,29,0,0,0
12770,1544930067294,26936,-1.014199798e+06,792,2582,4333,5363,66,71,45031,10919,1093,34,0,0,0
12780,1544930069913,26912,-1.014188716e+06,754,2584,4352,5326,57,78,45079,10878,1087,33,0,0,0
12790,1544930071862,26822,-1.014735522e+06,727,2604,4403,5451,52,67,44981,10922,1140,34,0,0,0
12800,1544930074663,26769,-1.015605264e+06,730,2588,4430,5546,60,66,44893,10983,1166,35,0,0,0
12810,1544930077033,26912,-1.015059437e+06,772,2588,4420,5468,55,65,44907,10999,1146,23,2,0,0
12820,1544930078920,26907,-1.014421807e+06,705,2603,4443,5379,48,55,45048,10863,1128,38,0,0,0
12830,1544930081468,26841,-1.015081582e+06,754,2588,4492,5381,67,61,44990,10873,1172,42,0,0,0
12840,1544930083950,26877,-1.015202289e+06,729,2574,4524,5381,56,58,44967,10944,1120,46,0,0,0
12850,1544930085667,26837,-1.015092546e+06,784,2559,4529,5372,49,73,44927,10963,1158,29,0,0,0
12860,1544930088242,26899,-1.014918906e+06,697,2595,4575,5349,55,53,45008,10858,1168,42,1,0,0
12870,1544930090620,26971,-1.014274188e+06,792,2588,4460,5309,47,62,45037,10861,1140,39,0,0,0
12880,1544930092582,26953,-1.014403379e+06,839,2565,4444,5385,51,60,44961,10920,1164,32,0,0,0
12890,1544930095059,26874,-1.015299779e+06,775,2602,4398,5505,61,67,44914,10960,1162,40,1,0,0
12900,1544930098005,26837,-1.015569523e+06,814,2583,4448,5443,62,71,44916,10940,1182,39,0,0,0
12910,1544930099812,26868,-1.014626680e+06,824,2589,4364,5475,47,57,45012,10825,1189,51,0,0,0
12920,1544930102544,26923,-1.015214079e+06,754,2572,4411,5525,55,70,44985,10848,1193,51,0,0,0
12930,1544930104926,26951,-1.014525820e+06,716,2586,4453,5389,56,63,45064,10797,1182,34,0,0,0
12940,1544930106781,26826,-1.014986911e+06,718,2584,4357,5531,58,63,45016,10846,1180,35,0,0,0
12950,1544930109351,26864,-1.015287170e+06,741,2471,4468,5563,57,62,44929,10968,1148,30,2,0,0
12960,1544930112034,26822,-1.015948246e+06,840,2541,4423,5569,52,68,44831,11036,1173,37,0,0,0
12970,1544930113964,26820,-1.015841595e+06,778,2593,4446,5497,61,68,44878,10996,1162,41,0,0,0
12980,1544930116527,26864,-1.016468046e+06,836,2557,4461,5533,65,60,44853,10973,1214,37,0,0,0
12990,1544930119059,26809,-1.015369279e+06,820,2606,4431,5412,44,61,44941,10937,1160,39,0,0,0
13000,1544930121423,26806,-1.015986022e+06,884,2543,4536,5440,74,52,44822,11015,1206,34,0,0,0
13010,1544930123932,26860,-1.015371654e+06,827,2579,4370,5463,56,51,44944,10952,1149,32,0,0,0
13020,1544930126547,26843,-1.015802617e+06,823,2570,4405,5542,53,53,44921,10918,1186,52,0,0,0
13030,1544930128497,26881,-1.015755227e+06,829,2530,4365,5614,54,72,44865,10993,1186,33,0,0,0
13040,1544930131050,26897,-1.015245888e+06,859,2500,4359,5571,60,59,44907,10970,1163,36,1,0,0
13050,1544930133412,26893,-1.014840282e+06,752,2474,4377,5605,63,61,44933,10986,1128,30,0,0,0
13060,1544930135420,26834,-1.015749165e+06,750,2558,4411,5657,50,68,44853,10999,1180,45,0,0,0
13070,1544930137940,26889,-1.015420798e+06,735,2582,4323,5615,59,60,44957,10899,1188,33,0,0,0
13080,1544930140028,26869,-1.014605947e+06,807,2500,4305,5569,46,72,44971,10954,1111,41,0,0,0
13090,1544930142460,26835,-1.015526170e+06,776,2529,4317,5613,59,78,44940,10943,1153,41,0,0,0
13100,1544930145212,26832,-1.015555510e+06,780,2582,4366,5564,42,56,44910,10988,1135,44,0,0,0
13110,1544930147250,26898,-1.015696178e+06,805,2535,4311,5610,51,64,44916,10986,1135,40,0,0,0
13120,1544930149799,26968,-1.014502604e+06,776,2589,4215,5597,48,66,45010,10878,1154,35,0,0,0
13130,1544930152169,26887,-1.015143643e+06,835,2524,4281,5592,54,56,44972,10910,1153,42,0,0,0
13140,1544930154065,26919,-1.014920642e+06,803,2555,4289,5494,70,68,45048,10816,1176,37,0,0,0
13150,1544930156653,26940,-1.015046903e+06,838,2574,4310,5513,58,63,45012,10810,1219,36,0,0,0
13160,1544930159377,26953,-1.015324339e+06,811,2578,4331,5616,42,62,44952,10851,1234,39,1,0,0
13170,1544930161382,26972,-1.015184587e+06,788,2543,4417,5542,52,60,44912,10960,1173,32,0,0,0
13180,1544930163877,26972,-1.014984104e+06,824,2542,4302,5617,48,53,44962,10886,1187,42,0,0,0
13190,1544930166337,26879,-1.015159480e+06,849,2466,4315,5588,60,67,44918,11000,1132,27,0,0,0
13200,1544930168515,26871,-1.014536814e+06,819,2467,4319,5533,46,58,45042,10863,1137,35,0,0,0
13210,1544930171188,26936,-1.014640565e+06,789,2597,4216,5553,63,51,44936,11047,1061,32,1,0,0
13220,1544930173816,26922,-1.014850253e+06,836,2536,4240,5614,59,50,44932,10986,1128,31,0,0,0
13230,1544930175753,26945,-1.014241449e+06,817,2523,4231,5527,58,47,45038,10919,1077,42,1,0,0
13240,1544930178511,26884,-1.014949074e+06,769,2590,4227,5586,58,57,44985,10931,1128,32,1,0,0
13250,1544930181000,26959,-1.014715247e+06,859,2574,4223,5507,51,44,45034,10868,1135,40,0,0,0
13260,1544930182923,26997,-1.014819343e+06,816,2565,4301,5513,54,52,45055,10785,1195,42,0,0,0
13270,1544930185406,26979,-1.014453088e+06,824,2584,4209,5507,62,65,45032,10878,1128,39,0,0,0
13280,1544930188140,26975,-1.013171535e+06,789,2438,4234,5492,47,59,45164,10808,1065,39,1,0,0
13290,1544930189822,26922,-1.013844201e+06,837,2481,4209,5579,53,44,45072,10844,1125,35,1,0,0
13300,1544930192567,26974,-1.014892658e+06,865,2512,4219,5623,52,64,44940,10972,1133,31,1,0,0
13310,1544930194383,26864,-1.016313016e+06,865,2571,4269,5721,52,63,44829,10999,1205,44,0,0,0
13320,1544930197082,26903,-1.015306188e+06,831,2514,4225,5601,61,70,45050,10781,1217,29,0,0,0
13330,1544930199561,26895,-1.014970926e+06,811,2514,4162,5710,60,60,44964,10943,1137,32,1,0,0
13340,1544930201712,26959,-1.014465399e+06,820,2529,4218,5606,48,49,45012,10893,1139,33,0,0,0
13350,1544930204128,26857,-1.015199125e+06,822,2489,4228,5656,65,51,44952,10976,1114,33,2,0,0
13360,1544930206872,26855,-1.015515169e+06,791,2531,4303,5712,70,56,44865,10997,1179,36,0,0,0
13370,1544930208831,26872,-1.015061484e+06,777,2498,4238,5695,69,59,44955,10944,1142,36,0,0,0
13380,1544930211312,26893,-1.014855478e+06,802,2502,4205,5694,62,65,44990,10887,1158,41,1,0,0
13390,1544930213674,26937,-1.013676240e+06,760,2465,4160,5652,47,50,45145,10771,1120,41,0,0,0
13400,1544930216046,26828,-1.015362769e+06,734,2524,4236,5756,69,50,44940,10940,1162,35,0,0,0
13410,1544930218535,26834,-1.014843455e+06,824,2486,4204,5664,63,69,44991,10910,1130,44,2,0,0
13420,1544930221028,26862,-1.015335834e+06,792,2512,4283,5676,59,60,44930,10950,1160,36,1,0,0
13430,1544930223050,26815,-1.014754599e+06,783,2465,4229,5744,57,65,44913,11030,1089,45,0,0,0
13440,1544930225573,26784,-1.016463058e+06,805,2599,4314,5775,60,51,44690,11215,1127,45,0,0,0
13450,1544930228127,26756,-1.016338101e+06,833,2534,4289,5721,64,52,44837,11038,1152,49,1,0,0
13460,1544930230147,26812,-1.015150633e+06,851,2477,4238,5714,62,48,44934,10935,1170,37,1,0,0
13470,1544930232549,26859,-1.014458804e+06,783,2420,4326,5569,49,61,45060,10860,1123,34,0,0,0
13480,1544930234544,26866,-1.013729227e+06,801,2414,4292,5548,48,64,45080,10857,1111,28,1,0,0
13490,1544930237089,26928,-1.014359040e+06,876,2408,4345,5512,59,48,45003,10938,1098,38,0,0,0
13500,1544930239940,26813,-1.015671920e+06,856,2488,4340,5616,54,64,44889,10994,1158,36,0,0,0
13510,1544930241951,26867,-1.015196014e+06,805,2458,4363,5633,59,59,44887,11033,1127,30,0,0,0
13520,1544930244562,26870,-1.015241725e+06,785,2503,4339,5577,48,64,44997,10880,1166,32,2,0,0
13530,1544930246826,26934,-1.015431284e+06,835,2471,4373,5574,47,67,44925,10981,1127,44,0,0,0
13540,1544930248879,26973,-1.013639569e+06,824,2456,4332,5426,49,55,45080,10884,1081,32,0,0,0
13550,1544930251424,26964,-1.014195354e+06,843,2447,4249,5494,55,65,45102,10829,1114,32,0,0,0
13560,1544930254099,26889,-1.014153815e+06,822,2455,4298,5522,43,53,45040,10918,1083,35,1,0,0
13570,1544930256056,26850,-1.014866975e+06,847,2501,4266,5585,52,76,44971,10920,1152,33,1,0,0
13580,1544930258629,26880,-1.014994821e+06,816,2458,4261,5670,59,75,44961,10926,1157,33,0,0,0
13590,1544930261128,26853,-1.014590316e+06,764,2444,4255,5654,65,63,44999,10948,1094,35,1,0,0
13600,1544930263491,26909,-1.014358717e+06,780,2454,4272,5638,65,67,45006,10903,1131,37,0,0,0
13610,1544930265752,26884,-1.014668215e+06,838,2504,4211,5614,53,64,44994,10912,1141,30,0,0,0
13620,1544930268175,26829,-1.015142761e+06,854,2521,4236,5623,58,48,44931,10990,1118,38,0,0,0
13630,1544930269861,26892,-1.014399802e+06,839,2458,4239,5604,53,56,45036,10867,1140,34,0,0,0
13640,1544930272275,26933,-1.014401441e+06,853,2483,4256,5598,50,47,44996,10918,1120,43,0,0,0
13650,1544930274729,26914,-1.014546090e+06,901,2512,4233,5583,45,49,44955,10962,1119,41,0,0,0
13660,1544930276720,26826,-1.016003249e+06,919,2518,4322,5626,58,61,44816,11053,1173,35,0,0,0
13670,1544930279310,26845,-1.015964949e+06,895,2553,4378,5548,57,51,44817,11074,1151,34,1,0,0
13680,1544930282102,26859,-1.015054295e+06,902,2516,4295,5542,53,59,44939,10961,1126,50,1,0,0
13690,1544930284059,26923,-1.015174285e+06,850,2524,4261,5583,43,80,44919,11012,1109,37,0,0,0
13700,1544930286967,26810,-1.014527015e+06,833,2534,4295,5566,41,54,44965,10954,1107,49,2,0,0
13710,1544930288958,26831,-1.014984498e+06,841,2475,4296,5555,57,45,44964,10992,1087,33,1,0,0
13720,1544930291388,26807,-1.015139064e+06,812,2596,4296,5548,56,64,44909,10990,1152,26,0,0,0
13730,1544930293929,26783,-1.015434855e+06,892,2622,4227,5579,44,65,44940,10904,1174,59,0,0,0
13740,1544930295970,26833,-1.015104255e+06,861,2608,4294,5470,59,63,44932,10971,1138,36,0,0,0
13750,1544930298516,26829,-1.015266789e+06,909,2542,4331,5503,56,71,44891,11001,1144,41,0,0,0
13760,1544930301205,26963,-1.014375920e+06,901,2600,4252,5337,51,63,45075,10841,1121,39,1,0,0
13770,1544930303180,26937,-1.014966781e+06,822,2630,4298,5452,70,56,44992,10881,1165,39,0,0,0
13780,1544930306462,26934,-1.013851838e+06,798,2529,4258,5427,56,64,45114,10822,1114,26,1,0,0
13790,1544930308898,26889,-1.014156368e+06,822,2498,4270,5454,65,54,45092,10834,1124,27,0,0,0
13800,1544930311150,26900,-1.015078701e+06,873,2519,4376,5466,54,55,44989,10879,1164,44,1,0,0
13810,1544930313698,26924,-1.014467179e+06,771,2488,4288,5528,57,53,45075,10857,1107,38,0,0,0
13820,1544930316384,26925,-1.014712197e+06,739,2595,4291,5493,54,62,45065,10824,1155,32,1,0,0
13830,1544930318084,26868,-1.014933512e+06,824,2574,4349,5508,44,58,44944,10944,1154,35,0,0,0
13840,1544930320701,26819,-1.014812936e+06,754,2530,4220,5636,46,62,45036,10871,1133,37,0,0,0
13850,1544930323003,26876,-1.014792962e+06,710,2585,4281,5579,69,64,44985,10928,1133,30,1,0,0
13860,1544930325267,26974,-1.014228007e+06,734,2516,4328,5475,55,54,45042,10937,1069,29,0,0,0
13870,1544930327783,26992,-1.013492350e+06,705,2538,4294,5422,57,60,45136,10841,1066,33,1,0,0
13880,1544930330432,26955,-1.013769327e+06,774,2512,4266,5476,70,47,45165,10715,1161,36,0,0,0
13890,1544930332282,26904,-1.014826998e+06,770,2551,4339,5508,63,55,45013,10880,1146,38,0,0,0
13900,1544930335584,26928,-1.013883706e+06,691,2511,4262,5566,49,54,45123,10806,1118,29,1,0,0
13910,1544930338092,26976,-1.013702800e+06,700,2476,4220,5595,52,52,45159,10783,1093,42,0,0,0
13920,1544930340130,26919,-1.014339486e+06,706,2507,4203,5703,55,53,45047,10869,1125,36,0,0,0
13930,1544930342468,26924,-1.013759263e+06,679,2453,4168,5643,53,39,45191,10770,1083,33,0,0,0
13940,1544930344862,26911,-1.013728238e+06,675,2582,4141,5654,59,44,45103,10818,1131,25,0,0,0
13950,1544930346527,26881,-1.014115161e+06,705,2573,4160,5609,51,46,45107,10844,1079,46,1,0,0
13960,1544930349083,26964,-1.014003004e+06,702,2551,4148,5666,53,42,45077,10873,1092,35,0,0,0
13970,1544930351060,26927,-1.014179579e+06,756,2463,4187,5664,60,62,45076,10846,1119,36,0,0,0
13980,1544930353665,26867,-1.014655457e+06,733,2552,4150,5737,42,65,45044,10828,1164,41,0,0,0
13990,1544930355921,26898,-1.015015117e+06,766,2585,4099,5748,65,70,45002,10857,1179,38,1,0,0
14000,1544930358198,26813,-1.016388044e+06,748,2662,4083,5911,69,57,44859,10953,1219,45,1,0,0
14010,1544930360839,26913,-1.014709977e+06,728,2588,4082,5769,53,64,45043,10824,1170,40,0,0,0
14020,1544930363393,26890,-1.015127190e+06,761,2578,4156,5739,54,68,44976,10893,1163,43,2,0,0
14030,1544930365218,26880,-1.015007067e+06,774,2526,4109,5797,61,63,44962,10935,1145,35,0,0,0
14040,1544930367727,26940,-1.014272503e+06,745,2555,4139,5705,59,55,45034,10853,1165,25,0,0,0
14050,1544930369977,26903,-1.014543869e+06,808,2584,4115,5686,41,70,44986,10909,1152,29,1,0,0
14060,1544930371780,26959,-1.013445867e+06,829,2444,4080,5604,61,67,45221,10667,1149,40,0,0,0
14070,1544930374254,26894,-1.015238817e+06,844,2517,4161,5713,60,73,44917,10995,1123,41,1,0,0
14080,1544930376397,26998,-1.014147060e+06,770,2496,4083,5739,59,54,45124,10740,1178,35,0,0,0
14090,1544930378945,26979,-1.014653199e+06,749,2555,4094,5774,45,58,44962,10993,1084,38,0,0,0
14100,1544930381836,26964,-1.014630756e+06,823,2571,4074,5711,46,69,45021,10863,1148,45,0,0,0
14110,1544930383766,26925,-1.015172956e+06,845,2530,4173,5630,49,73,44967,10967,1099,41,3,0,0
14120,1544930386465,26909,-1.014968876e+06,773,2560,4168,5697,76,65,44981,10892,1166,37,1,0,0
14130,1544930388955,26901,-1.015234881e+06,819,2644,4144,5640,57,65,44983,10858,1197,39,0,0,0
14140,1544930391070,26955,-1.015137731e+06,829,2598,4175,5648,50,57,44973,10887,1182,34,1,0,0
14150,1544930393620,26967,-1.014180512e+06,820,2622,4055,5559,71,49,45124,10789,1105,59,0,0,0
14160,1544930396252,27074,-1.013058703e+06,744,2610,4023,5451,73,64,45262,10709,1062,44,0,0,0
14170,1544930398285,27048,-1.013688595e+06,785,2620,4081,5469,62,64,45188,10735,1117,36,1,0,0
14180,1544930400843,27001,-1.013844015e+06,792,2645,4076,5453,58,74,45184,10722,1137,34,0,0,0
14190,1544930403306,26990,-1.013820652e+06,789,2691,4111,5427,56,64,45147,10761,1130,39,0,0,0
14200,1544930405712,26945,-1.014481436e+06,753,2643,4158,5584,57,76,45010,10896,1138,33,0,0,0
14210,1544930408207,26987,-1.014273966e+06,839,2606,4202,5468,58,57,45043,10865,1142,27,0,0,0
14220,1544930410862,27063,-1.013299801e+06,837,2565,4180,5420,53,57,45164,10742,1144,26,1,0,0
14230,1544930412740,27006,-1.014319054e+06,806,2618,4191,5513,55,61,45005,10939,1094,39,0,0,0
14240,1544930415468,26980,-1.014452101e+06,800,2599,4221,5435,61,63,45076,10858,1108,35,0,0,0
14250,1544930417955,26936,-1.014360891e+06,849,2531,4189,5530,77,73,45007,10936,1090,43,1,0,0
14260,1544930419921,26920,-1.014717126e+06,759,2629,4178,5562,64,67,45047,10837,1158,34,1,0,0
14270,1544930422355,26938,-1.015034242e+06,803,2606,4225,5596,49,63,44984,10880,1177,36,0,0,0
14280,1544930425014,26915,-1.015613994e+06,803,2709,4259,5568,55,76,44897,10937,1196,47,0,0,0
14290,1544930426895,26873,-1.015568832e+06,838,2614,4238,5649,45,51,44893,10966,1185,33,0,0,0
14300,1544930429866,26851,-1.016854205e+06,788,2668,4252,5765,54,70,44754,11091,1190,42,0,0,0
14310,1544930431596,26844,-1.016091183e+06,789,2673,4297,5616,58,66,44872,10957,1202,46,0,0,0
14320,1544930434081,26762,-1.016546625e+06,848,2691,4303,5673,43,51,44781,11020,1239,37,0,0,0
14330,1544930436495,26770,-1.015984532e+06,763,2683,4320,5598,50,58,44814,11091,1135,37,0,0,0
14340,1544930438452,26709,-1.016938713e+06,759,2589,4443,5753,57,60,44665,11197,1181,34,0,0,0
14350,1544930440811,26830,-1.015562454e+06,819,2551,4334,5582,57,72,44914,10949,1176,38,0,0,0
14360,1544930443549,26813,-1.015308395e+06,739,2573,4351,5619,50,60,44898,11006,1133,40,0,0,0
14370,1544930445540,26807,-1.016127162e+06,762,2592,4344,5652,48,82,44843,11027,1168,39,0,0,0
14380,1544930458830,26811,-1.015487369e+06,755,2537,4313,5642,56,72,44881,11056,1101,39,0,0,0
14390,1544930461172,26907,-1.014978322e+06,785,2546,4301,5533,52,69,44969,10960,1118,30,0,0,0
14400,1544930464233,27043,-1.014750960e+06,815,2592,4266,5456,42,80,45054,10835,1149,38,1,0,0
14410,1544930466213,26935,-1.014722298e+06,847,2607,4341,5379,40,76,45007,10896,1128,46,0,0,0
14420,1544930469016,26957,-1.014512377e+06,830,2548,4311,5401,54,65,45084,10805,1160,28,0,0,0
14430,1544930471508,27010,-1.014342849e+06,873,2508,4369,5353,54,64,45056,10861,1120,40,0,0,0
14440,1544930473627,26986,-1.014460731e+06,819,2607,4331,5357,50,58,44998,10978,1059,42,0,0,0
14450,1544930476091,26957,-1.014145683e+06,814,2522,4277,5425,60,59,45082,10871,1086,38,0,0,0
14460,1544930478790,26867,-1.014799837e+06,846,2535,4281,5481,47,66,45003,10924,1118,32,0,0,0
14470,1544930480724,26943,-1.014874121e+06,837,2538,4373,5418,44,72,44984,10939,1120,33,1,0,0
14480,1544930483372,26841,-1.015023659e+06,767,2556,4409,5491,55,61,44960,10933,1146,38,0,0,0
14490,1544930485762,26921,-1.015205010e+06,826,2568,4416,5484,58,51,44912,10962,1168,35,0,0,0
14500,1544930488009,26872,-1.014776029e+06,757,2561,4363,5485,53,55,45028,10857,1159,33,0,0,0
14510,1544930490363,26986,-1.015810754e+06,843,2615,4394,5453,62,42,44916,10950,1174,37,0,0,0
14520,1544930492979,26973,-1.015482252e+06,808,2631,4389,5434,59,71,44956,10887,1197,37,0,0,0
14530,1544930494929,27001,-1.014255330e+06,720,2599,4336,5431,59,71,45059,10857,1124,37,0,0,0
14540,1544930497571,26927,-1.014442643e+06,774,2574,4279,5442,54,72,45102,10785,1161,28,1,0,0
14550,1544930500133,27025,-1.013000965e+06,733,2550,4265,5366,60,62,45205,10737,1107,27,1,0,0
14560,1544930502243,26952,-1.013550240e+06,653,2544,4287,5468,50,50,45179,10787,1069,41,1,0,0
14570,1544930504627,26979,-1.013897558e+06,711,2557,4243,5468,58,66,45175,10733,1137,32,0,0,0
14580,1544930506609,27092,-1.012884955e+06,703,2544,4262,5390,44,70,45259,10652,1137,29,0,0,0
14590,1544930509035,26969,-1.013633967e+06,721,2590,4301,5370,60,87,45158,10747,1134,38,0,0,0
14600,1544930511884,27045,-1.013274701e+06,752,2539,4290,5327,58,81,45214,10715,1113,34,1,0,0
14610,1544930514269,27038,-1.013571868e+06,674,2576,4267,5453,48,62,45152,10809,1077,39,0,0,0
14620,1544930516206,26895,-1.014912869e+06,730,2553,4298,5597,46,52,44986,10931,1135,25,0,0,0
14630,1544930518772,26876,-1.013840014e+06,706,2566,4268,5591,35,58,45007,10947,1092,31,0,0,0
14640,1544930520870,26919,-1.013921034e+06,652,2537,4274,5554,58,58,45133,10795,1109,40,0,0,0
14650,1544930523693,26873,-1.014567166e+06,766,2551,4327,5564,47,59,44959,10962,1117,38,1,0,0
